TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
58.261948,1.4610182,305.68768,10150.114,104.0199,46.631603,6959.259,39.79415,50.81234,50.69784737547892,307.0,0.11449262452107689,1.419318437576294,56.748111724853516,107.57892608642578,302.3484802246094,10243.22265625,7438.59033203125,41.73974609375,50.157344818115234
57.990513,1.4520519,305.07538,10112.087,103.71033,46.692036,7014.215,40.00273,50.47852,50.437311666666666,198.0,0.041208333333337066,1.4124184846878052,56.2196159362793,106.96699523925781,299.776611328125,10226.5390625,8015.77294921875,45.98275375366211,52.31589889526367
57.70659,1.4430015,304.4091,10072.419,103.364586,46.69167,7071.4023,40.204872,50.14855,50.14246361111111,232.0,0.006086388888888905,1.398686408996582,56.20502853393555,106.83613586425781,299.6413879394531,10196.376953125,7987.2080078125,46.04535675048828,50.858978271484375
57.40993,1.4336456,303.69186,10031.751,102.97845,46.62257,7130.523,40.40685,49.812122,49.87672666666666,194.0,0.06460466666666065,1.38435959815979,55.454139709472656,106.69566345214844,298.9482421875,10152.7822265625,8053.43994140625,46.27397537231445,52.736656188964844
57.10263,1.4237865,302.93726,9990.802,102.55091,46.484016,7191.0195,40.614098,49.462326,49.48693972222222,170.0,0.024613722222220247,1.372499704360962,55.216453552246094,105.89556121826172,301.0097351074219,10120.9765625,7500.84326171875,41.19618225097656,50.864013671875
56.788822,1.4132756,302.16577,9950.312,102.08365,46.280922,7252.1196,40.8307,49.095673,49.12349777777778,226.0,0.027824777777780696,1.3568834066390991,55.11290740966797,105.6180648803711,297.5530700683594,10078.1474609375,8090.07958984375,46.553733825683594,51.49988555908203
56.473866,1.4020274,301.40048,9910.961,101.58029,46.02187,7312.918,41.05907,48.71189,48.664540277777775,228.0,0.04734972222222211,1.338873028755188,54.91143798828125,105.05084228515625,297.5459289550781,10030.9482421875,8152.09033203125,46.72330093383789,50.596527099609375
56.16328,1.3900341,300.663,9873.314,101.0461,45.717113,7372.497,41.299683,48.31321,48.25925888888889,237.0,0.05395111111111106,1.3292264938354492,54.2906608581543,104.37399291992188,297.2283935546875,9994.607421875,8233.4736328125,46.84769821166992,49.53508377075195
55.861732,1.377367,299.97003,9837.767,100.487144,45.377045,7430.05,41.551235,47.903683,47.83078305555555,258.0,0.07289994444445114,1.3073492050170898,54.258506774902344,103.95594787597656,297.4588317871094,9945.0419921875,8178.12060546875,46.1966667175293,49.44933319091797
55.57233,1.3641641,299.3318,9804.54,99.90968,45.01114,7484.9575,41.81091,47.488358,47.52001612130763,222.0,0.03165812130762902,1.2925915718078613,53.787559509277344,103.49166107177734,295.3154602050781,9898.859375,8284.0068359375,47.27967834472656,50.069156646728516
55.296375,1.3506131,298.75156,9773.715,99.31966,44.62744,7536.826,42.074924,47.072613,47.04268888888888,174.0,0.02992411111111437,1.265211582183838,53.0623779296875,102.82454681396484,293.3883056640625,9830.4931640625,8375.3583984375,47.68500900268555,52.46211624145508
55.033535,1.3369282,298.2268,9745.257,98.722404,44.232628,7585.4785,42.339092,46.661716,46.660512777777775,223.0,0.0012032222222231326,1.2604374885559082,52.966148376464844,102.24183654785156,294.0766296386719,9805.078125,8397.490234375,47.6719856262207,48.92015075683594
54.782352,1.3233256,297.75085,9719.075,98.12256,43.832115,7630.926,42.599365,46.26053,46.282449444444445,257.0,0.021919444444442604,1.2514557838439941,52.90573501586914,102.1051254272461,295.45062255859375,9761.8896484375,8358.16015625,46.984649658203125,48.61587905883789
54.54078,1.3100039,297.31442,9695.031,97.52412,43.4304,7673.334,42.852215,45.873257,45.87565305555555,190.0,0.002396055555550447,1.2256722450256348,51.793739318847656,101.17562866210938,293.2915954589844,9699.6552734375,8590.3291015625,48.15632629394531,48.66875076293945
54.30681,1.2971264,296.90778,9672.977,96.93065,43.03114,7712.964,43.094906,45.503395,45.50502388888889,36.0,0.0016288888888951192,1.2147140502929688,51.7666130065918,101.0731201171875,292.5035705566406,9654.9482421875,8511.8515625,47.79826354980469,47.06318664550781
54.0788,1.2848159,296.52164,9652.75,96.345474,42.637474,7750.1436,43.325592,45.15366,45.15752231769867,67.0,0.00386231769866896,1.2056218385696411,52.10124206542969,100.07926177978516,292.6081237792969,9625.8994140625,8508.8447265625,47.86486053466797,46.26000213623047
53.85575,1.273152,296.1485,9634.187,95.77164,42.25198,7785.214,43.54325,44.825943,44.82383722222222,61.0,0.0021057777777855335,1.1876932382583618,51.602516174316406,99.3064956665039,292.669189453125,9585.5595703125,8620.3623046875,48.042030334472656,48.33803939819336
53.637318,1.2621748,295.7826,9617.12,95.21196,41.876896,7818.5073,43.747555,44.52133,44.50285857310592,33.0,0.018471426894080878,1.1739134788513184,51.093482971191406,99.56440734863281,291.0223083496094,9525.7099609375,8647.4365234375,48.348873138427734,46.71632385253906
53.42374,1.2518905,295.4205,9601.387,94.66884,41.51406,7850.317,43.93876,44.24016,44.23907027777778,261.0,0.0010897222222254754,1.1675002574920654,51.49848937988281,99.13652038574219,291.8666687011719,9502.21875,8627.1650390625,48.224552154541016,46.26370620727539
53.21567,1.2422818,295.0606,9586.824,94.144264,41.164986,7880.8813,44.117435,43.98207,43.947856922506496,32.0,0.03421307749350433,1.155317783355713,50.79408264160156,98.55826568603516,291.125,9464.3701171875,8739.5087890625,48.58945846557617,46.34714126586914
53.01396,1.2333143,294.70288,9573.281,93.63959,40.830795,7910.385,44.2844,43.746155,43.7187953256705,68.0,0.027359674329503036,1.1577945947647095,51.040889739990234,97.85092163085938,292.7541198730469,9455.3916015625,8750.7109375,48.54682159423828,45.77134704589844
52.81957,1.2249448,294.3483,9560.613,93.155594,40.512314,7938.952,44.44054,43.531017,43.51103277777778,30.0,0.019984222222220183,1.1400394439697266,50.535560607910156,97.6873550415039,291.26171875,9413.8701171875,8804.205078125,48.772220611572266,46.012718200683594
52.633316,1.217124,293.99866,9548.692,92.69249,40.20987,7966.66,44.586754,43.334976,43.51103277777778,30.0,0.17605677777778084,1.1400394439697266,50.535560607910156,97.6873550415039,291.26171875,9413.8701171875,8804.205078125,48.772220611572266,46.012718200683594
52.455853,1.209804,293.65588,9537.403,92.249954,39.92347,7993.548,44.72385,43.15613,43.51103277777778,30.0,0.3549027777777809,1.1400394439697266,50.535560607910156,97.6873550415039,291.26171875,9413.8701171875,8804.205078125,48.772220611572266,46.012718200683594
52.287594,1.2029371,293.32193,9526.646,91.82729,39.652664,8019.631,44.852573,42.99252,43.51103277777778,30.0,0.5185127777777794,1.1400394439697266,50.535560607910156,97.6873550415039,291.26171875,9413.8701171875,8804.205078125,48.772220611572266,46.012718200683594
52.128696,1.1964803,292.9983,9516.34,91.42349,39.3967,8044.9023,44.973576,42.842186,42.247615,173.0,0.5945709999999949,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.9791,1.1903954,292.68628,9506.422,91.03739,39.154545,8069.3506,45.0874,42.70329,42.247615,173.0,0.4556749999999994,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.83856,1.1846495,292.3866,9496.845,90.66784,38.924984,8092.959,45.19453,42.574165,42.247615,173.0,0.32654999999999745,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.706688,1.1792152,292.09967,9487.575,90.313774,38.706745,8115.7036,45.29537,42.453377,42.247615,173.0,0.205762,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.583035,1.1740717,291.8254,9478.603,89.974304,38.498604,8137.5654,45.390274,42.339733,42.247615,173.0,0.09211799999999926,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.46716,1.1692039,291.56348,9469.927,89.648834,38.29936,8158.516,45.47955,42.23231,42.247615,173.0,0.015305000000005009,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.358646,1.1646028,291.31348,9461.563,89.33705,38.108036,8178.523,45.563427,42.13049,42.247615,173.0,0.11712500000000148,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.257156,1.1602651,291.07486,9453.541,89.03897,37.923786,8197.543,45.64209,42.033867,42.247615,173.0,0.2137480000000025,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.162476,1.1561924,290.84714,9445.898,88.754944,37.74599,8215.521,45.715675,41.942337,42.247615,173.0,0.30527800000000127,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.074524,1.1523917,290.6299,9438.681,88.485634,37.574196,8232.396,45.784218,41.85598,42.247615,173.0,0.39163500000000084,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.993347,1.1488744,290.423,9431.948,88.23193,37.40812,8248.087,45.847706,41.775078,42.247615,173.0,0.47253700000000265,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.919136,1.145655,290.2263,9425.761,87.99501,37.247646,8262.501,45.906048,41.700077,42.247615,173.0,0.547538000000003,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.852215,1.1427525,290.04004,9420.1875,87.77619,37.092743,8275.542,45.959084,41.631565,42.247615,173.0,0.6160500000000013,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.792988,1.1401874,289.86453,9415.301,87.5769,36.9435,8287.097,46.006584,41.5702,42.247615,173.0,0.6774150000000034,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.74199,1.137982,289.70047,9411.175,87.39865,36.80008,8297.05,46.048267,41.51675,42.247615,173.0,0.7308650000000014,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.69978,1.1361593,289.54852,9407.879,87.24294,36.662655,8305.287,46.083824,41.47198,42.247615,173.0,0.7756350000000012,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.666973,1.1347419,289.40958,9405.485,87.11122,36.53145,8311.691,46.112907,41.436684,42.247615,173.0,0.8109310000000036,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.644188,1.133751,289.2846,9404.06,87.00481,36.4067,8316.156,46.135143,41.411655,42.247615,173.0,0.83596,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.632015,1.133206,289.17468,9403.662,86.92484,36.288593,8318.585,46.150185,41.39762,42.247615,173.0,0.8499949999999998,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.631,1.1331227,289.08087,9404.346,86.87229,36.17729,8318.893,46.15771,41.395245,42.247615,173.0,0.8523700000000005,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.64162,1.1335133,289.00424,9406.151,86.84782,36.072956,8317.015,46.157406,41.405144,42.247615,173.0,0.8424710000000033,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.66426,1.1343857,288.9458,9409.109,86.85182,35.975643,8312.9,46.14904,41.427784,42.247615,173.0,0.8198310000000006,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.69918,1.1357424,288.90643,9413.24,86.8844,35.885395,8306.525,46.13244,41.463543,42.247615,173.0,0.7840720000000019,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.746544,1.1375816,288.887,9418.552,86.94533,35.802155,8297.891,46.107456,41.51268,42.247615,173.0,0.7349350000000001,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.806377,1.139895,288.88818,9425.035,87.03404,35.725857,8287.013,46.074085,41.575317,42.247615,173.0,0.672298000000005,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.87858,1.1426698,288.91043,9432.672,87.14967,35.65633,8273.939,46.03236,41.651447,42.247615,173.0,0.5961680000000058,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
50.962883,1.1458879,288.9542,9441.431,87.29107,35.593365,8258.739,45.98241,41.74091,42.247615,173.0,0.5067050000000037,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.058933,1.1495264,289.0196,9451.268,87.456764,35.536694,8241.501,45.92442,41.84343,42.247615,173.0,0.40418500000000535,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.166225,1.1535579,289.1066,9462.127,87.64503,35.486046,8222.334,45.85869,41.95859,42.247615,173.0,0.2890250000000023,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.28413,1.1579514,289.21506,9473.946,87.85392,35.44109,8201.37,45.78555,42.08585,42.247615,173.0,0.1617650000000026,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.411922,1.1626713,289.34436,9486.65,88.081276,35.40147,8178.755,45.705414,42.224552,42.247615,173.0,0.0230630000000005,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.548782,1.1676816,289.49414,9500.16,88.32478,35.366837,8154.6475,45.61875,42.37394,42.247615,173.0,0.12632499999999425,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.693794,1.1729416,289.66336,9514.385,88.58199,35.336853,8129.2236,45.526066,42.533127,42.247615,173.0,0.2855119999999971,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
51.84598,1.1784105,289.85114,9529.233,88.85036,35.311188,8102.6616,45.427914,42.701168,42.247615,173.0,0.45355299999999943,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
52.004314,1.1840464,290.0562,9544.61,89.12731,35.289505,8075.1514,45.32486,42.877037,42.247615,173.0,0.6294219999999981,1.1015859842300415,49.50054931640625,96.4029541015625,287.8221435546875,9255.4482421875,8576.0009765625,46.57221603393555,46.38516616821289
52.1677,1.1898061,290.2773,9560.416,89.41024,35.271534,8046.8843,45.217533,43.05964,43.51103277777778,30.0,0.45139277777777664,1.1400394439697266,50.535560607910156,97.6873550415039,291.26171875,9413.8701171875,8804.205078125,48.772220611572266,46.012718200683594
52.33506,1.1956487,290.5129,9576.551,89.69658,35.257008,8018.051,45.106533,43.247845,43.51103277777778,30.0,0.26318777777778024,1.1400394439697266,50.535560607910156,97.6873550415039,291.26171875,9413.8701171875,8804.205078125,48.772220611572266,46.012718200683594
52.505283,1.2015327,290.76138,9592.917,89.983864,35.245667,7988.842,44.992504,43.440483,43.51103277777778,30.0,0.07054977777777793,1.1400394439697266,50.535560607910156,97.6873550415039,291.26171875,9413.8701171875,8804.205078125,48.772220611572266,46.012718200683594
52.67728,1.207419,291.02106,9609.417,90.26972,35.2373,7959.443,44.87605,43.63638,43.64098583333333,267.0,0.004605833333329201,1.5667061805725098,58.72964859008789,83.08306121826172,296.65509033203125,10286.97265625,7498.34716796875,41.51436996459961,22.89278793334961
52.84998,1.21327,291.29022,9625.954,90.55194,35.231724,7930.0303,44.757797,43.834366,43.84935222222222,31.0,0.01498622222221968,1.149848222732544,50.72834777832031,98.31901550292969,291.1778564453125,9450.341796875,8760.8037109375,48.6506233215332,46.061519622802734
53.02236,1.2190514,291.56705,9642.441,90.82848,35.228745,7900.7725,44.638367,44.03328,43.947856922506496,32.0,0.08542307749350186,1.155317783355713,50.79408264160156,98.55826568603516,291.125,9464.3701171875,8739.5087890625,48.58945846557617,46.34714126586914
53.193455,1.2247312,291.84976,9658.794,91.09753,35.228237,7871.8228,44.518326,44.232014,44.23907027777778,261.0,0.007056277777778064,1.1675002574920654,51.49848937988281,99.13652038574219,291.8666687011719,9502.21875,8627.1650390625,48.224552154541016,46.26370620727539
53.36237,1.230281,292.1365,9674.932,91.3575,35.23,7843.3247,44.398262,44.42951,44.41025611111112,265.0,0.019253888888883353,1.173719048500061,51.34880447387695,99.19132995605469,292.64666748046875,9527.5,8642.0126953125,48.09485626220703,46.6637077331543
53.528267,1.2356759,292.42557,9690.782,91.60704,35.23391,7815.4043,44.278694,44.62476,44.62944111111111,69.0,0.004681111111111136,1.184861660003662,51.541419982910156,99.63312530517578,292.5514221191406,9551.4482421875,8622.0390625,48.20305252075195,46.25364685058594
53.690426,1.2408949,292.71533,9706.282,91.84506,35.239788,7788.173,44.160133,44.81685,44.81168027777778,243.0,0.00516972222222023,1.1946098804473877,51.92853927612305,99.56603240966797,292.1914367675781,9585.2724609375,8615.7470703125,48.64044189453125,48.21989822387695
53.848194,1.2459193,293.00412,9721.376,92.07072,35.2475,7761.725,44.04305,45.004936,45.00434583333333,239.0,0.0005901666666687788,1.2019563913345337,51.763004302978516,99.7639389038086,292.2393798828125,9611.15625,8609.20703125,48.50811004638672,46.88155746459961
54.001034,1.250736,293.2906,9736.01,92.28342,35.256866,7736.141,43.927883,45.188274,45.19972083333334,238.0,0.011446833333337736,1.208606481552124,51.778446197509766,100.01831817626953,292.25347900390625,9635.96875,8589.2607421875,48.39258575439453,48.5778923034668
54.14849,1.2553332,293.57327,9750.146,92.482796,35.267723,7711.484,43.815014,45.36622,45.37519555555556,335.0,0.008975555555558401,1.4250296354293823,56.29796600341797,88.07469940185547,295.1937255859375,9999.5595703125,7958.4375,44.78736877441406,35.44754409790039
54.290188,1.259704,293.85095,9763.751,92.66868,35.279896,7687.802,43.7048,45.538216,45.50502388888889,36.0,0.03319211111110576,1.2147140502929688,51.7666130065918,101.0731201171875,292.5035705566406,9654.9482421875,8511.8515625,47.79826354980469,47.06318664550781
54.425877,1.2638438,294.12262,9776.797,92.84111,35.293217,7665.131,43.597553,45.70382,45.70536333333334,71.0,0.0015433333333376709,1.2195810079574585,52.1080322265625,101.46192169189453,292.4439392089844,9674.59765625,8459.90625,47.751312255859375,47.34701156616211
54.55536,1.2677504,294.38727,9789.267,93.00028,35.30748,7643.492,43.493526,45.86266,45.868315,46.0,0.0056550000000044065,1.2222331762313843,52.1783332824707,101.48686218261719,292.55133056640625,9693.8447265625,8445.7763671875,47.68174743652344,47.992889404296875
54.678528,1.2714247,294.6441,9801.147,93.14652,35.32252,7622.8975,43.392956,46.014458,45.99986194444444,189.0,0.014596055555557541,1.2301169633865356,51.94735336303711,101.17070007324219,293.3700256347656,9721.111328125,8558.833984375,48.05173873901367,49.31085968017578
54.79534,1.2748693,294.8925,9812.432,93.2803,35.338146,7603.3447,43.29602,46.159046,46.13563472222222,175.0,0.023411277777775297,1.2351919412612915,52.307708740234375,101.44295501708984,293.3526611328125,9734.19140625,8507.8720703125,48.017452239990234,48.5452880859375
54.90581,1.2780886,295.13193,9823.12,93.402145,35.35422,7584.8286,43.20288,46.2963,46.28926222222222,179.0,0.007037777777782139,1.2409130334854126,52.29780960083008,101.71581268310547,293.2768249511719,9749.9697265625,8495.9560546875,47.95469284057617,47.839637756347656
55.010017,1.2810885,295.3619,9833.216,93.51266,35.370552,7567.3315,43.113625,46.4262,46.39128888888889,43.0,0.034911111111114224,1.2381404638290405,52.67858123779297,102.22361755371094,292.6112060546875,9756.796875,8353.1728515625,47.42817687988281,48.191951751708984
55.108078,1.283876,295.58224,9842.725,93.6125,35.38702,7550.8335,43.02833,46.54876,46.48536694444444,192.0,0.06339305555555796,1.2466297149658203,52.413333892822266,102.28206634521484,293.2618713378906,9760.6240234375,8475.12890625,47.93717575073242,49.6075553894043
55.200127,1.2864594,295.79266,9851.661,93.70235,35.403458,7535.3076,42.947044,46.664078,46.660512777777775,223.0,0.003565222222228215,1.2604374885559082,52.966148376464844,102.24183654785156,294.0766296386719,9805.078125,8397.490234375,47.6719856262207,48.92015075683594
55.28637,1.2888473,295.9932,9860.038,93.78288,35.419743,7520.722,42.869778,46.772266,46.660512777777775,223.0,0.11175322222222661,1.2604374885559082,52.966148376464844,102.24183654785156,294.0766296386719,9805.078125,8397.490234375,47.6719856262207,48.92015075683594
