TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
64.122604,1.8402185,324.75256,11222.139,114.64661,51.94228,5839.749,33.983498,61.79315,62.06927888888888,269.0,0.2761288888888842,1.8542693853378296,66.8932113647461,126.35362243652344,318.8567810058594,11335.36328125,6963.36376953125,34.94126510620117,61.420005798339844
64.378204,1.8400342,324.05643,11168.28,114.59253,51.85949,5974.305,34.141663,61.69492,62.06927888888888,269.0,0.374358888888878,1.8542693853378296,66.8932113647461,126.35362243652344,318.8567810058594,11335.36328125,6963.36376953125,34.94126510620117,61.420005798339844
64.60721,1.8358316,323.14328,11105.593,114.365326,51.720608,6091.9478,34.44513,61.62426,62.06927888888888,269.0,0.44501888888888175,1.8542693853378296,66.8932113647461,126.35362243652344,318.8567810058594,11335.36328125,6963.36376953125,34.94126510620117,61.420005798339844
64.79268,1.8309149,322.06155,11044.425,114.0686,51.535652,6183.7686,34.803925,61.55064,62.06927888888888,269.0,0.51863888888888,1.8542693853378296,66.8932113647461,126.35362243652344,318.8567810058594,11335.36328125,6963.36376953125,34.94126510620117,61.420005798339844
64.926384,1.8268803,320.92337,10992.314,113.79324,51.294212,6246.627,35.139122,61.425056,62.06927888888888,269.0,0.6442228888888835,1.8542693853378296,66.8932113647461,126.35362243652344,318.8567810058594,11335.36328125,6963.36376953125,34.94126510620117,61.420005798339844
65.00469,1.8230839,319.8387,10952.761,113.592995,50.986942,6282.845,35.410065,61.200893,62.06927888888888,269.0,0.8683858888888807,1.8542693853378296,66.8932113647461,126.35362243652344,318.8567810058594,11335.36328125,6963.36376953125,34.94126510620117,61.420005798339844
65.02718,1.8180876,318.88028,10925.431,113.479095,50.62876,6298.293,35.614765,60.859787,59.93320222222223,312.0,0.9265847777777694,1.780104160308838,65.6990737915039,123.4798812866211,314.76031494140625,11181.34765625,6492.7763671875,35.821048736572266,59.28471374511719
64.99722,1.8112122,318.07996,10907.476,113.43394,50.259396,6300.018,35.772327,60.419846,59.93320222222223,312.0,0.4866437777777719,1.780104160308838,65.6990737915039,123.4798812866211,314.76031494140625,11181.34765625,6492.7763671875,35.821048736572266,59.28471374511719
64.921555,1.8028053,317.4388,10895.143,113.4304,49.925232,6294.4893,35.904964,59.922375,59.93320222222223,312.0,0.01082722222222543,1.780104160308838,65.6990737915039,123.4798812866211,314.76031494140625,11181.34765625,6492.7763671875,35.821048736572266,59.28471374511719
64.809204,1.7936618,316.93802,10885.015,113.44425,49.660717,6286.6353,36.02835,59.41196,59.40902805555555,321.0,0.00293194444444822,1.762983798980713,65.0949478149414,122.0202407836914,314.67498779296875,11139.1962890625,6544.0498046875,35.901100158691406,58.87914276123047
64.66961,1.7844677,316.54745,10874.61,113.45767,49.480274,6279.6113,36.150112,58.922794,58.976551388888886,216.0,0.05375738888888293,1.7484267950057983,64.07566833496094,120.85674285888672,312.36614990234375,11077.6689453125,7329.57763671875,35.99363327026367,58.99637985229492
64.51121,1.7755893,316.23245,10862.456,113.45791,49.38021,6275.0957,36.272316,58.47433,58.47590333333333,209.0,0.001573333333325877,1.7280462980270386,63.568580627441406,119.97018432617188,311.2271728515625,11017.3701171875,7372.8388671875,36.21925735473633,58.021297454833984
64.34032,1.7671108,315.9588,10847.897,113.43529,49.345306,6273.7866,36.394535,58.073227,58.21184722222222,167.0,0.13862022222221526,1.679360270500183,62.1670036315918,115.52848815917969,315.37860107421875,10813.822265625,6828.2421875,39.091514587402344,52.837589263916016
64.16087,1.758964,315.69556,10830.786,113.38233,49.35537,6275.908,36.515884,57.71737,57.67207527777777,212.0,0.04529472222223063,1.6971274614334106,62.44757843017578,118.41051483154297,310.2014465332031,10934.5673828125,7479.57568359375,36.528507232666016,57.660675048828125
63.97454,1.7510267,315.41656,10811.225,113.293434,49.3899,6281.554,36.63591,57.399715,57.67207527777777,212.0,0.2723602777777714,1.6971274614334106,62.44757843017578,118.41051483154297,310.2014465332031,10934.5673828125,7479.57568359375,36.528507232666016,57.660675048828125
63.78124,1.7431816,315.1006,10789.382,113.16471,49.43047,6290.8584,36.754757,57.111103,57.0119975,218.0,0.09910550000000029,1.670752763748169,62.30671691894531,116.86882019042969,309.341796875,10868.068359375,7455.26318359375,36.795623779296875,57.11357879638672
63.5795,1.7353377,314.731,10765.392,112.99386,49.461567,6304.049,36.873077,56.84184,57.0119975,218.0,0.17015750000000196,1.670752763748169,62.30671691894531,116.86882019042969,309.341796875,10868.068359375,7455.26318359375,36.795623779296875,57.11357879638672
63.367092,1.7274266,314.29492,10739.329,112.77947,49.470753,6321.427,36.991917,56.58269,57.0119975,218.0,0.4293075000000002,1.670752763748169,62.30671691894531,116.86882019042969,309.341796875,10868.068359375,7455.26318359375,36.795623779296875,57.11357879638672
63.141434,1.7193904,313.7833,10711.213,112.52078,49.448338,6343.299,37.11254,56.32522,56.05270166666667,205.0,0.27251833333333053,1.6304755210876465,60.9407958984375,115.41069793701172,307.30474853515625,10753.298828125,7601.40576171875,37.239139556884766,55.89671325683594
62.899918,1.7111706,313.19034,10681.049,112.21706,49.387264,6369.92,37.236458,56.062065,56.05270166666667,205.0,0.00936333333332584,1.6304755210876465,60.9407958984375,115.41069793701172,307.30474853515625,10753.298828125,7601.40576171875,37.239139556884766,55.89671325683594
62.640522,1.7026994,312.51416,10648.866,111.86756,49.282852,6401.4263,37.365376,55.78707,55.801009444444446,246.0,0.01393944444444628,1.634220004081726,61.27586364746094,113.77659606933594,310.17852783203125,10777.845703125,7495.24169921875,37.07777404785156,55.234710693359375
62.362095,1.6938939,311.75702,10614.764,111.47153,49.132965,6437.7935,37.501175,55.495388,55.45381,219.0,0.041578000000001225,1.6112477779388428,60.751075744628906,114.05046844482422,307.3675231933594,10705.6162109375,7576.39306640625,37.433902740478516,55.62179183959961
62.064808,1.6846582,310.9257,10578.934,111.0284,48.93784,6478.793,37.645863,55.18359,54.91742,247.0,0.26617000000000246,1.6003470420837402,60.269981384277344,112.405029296875,308.7314453125,10678.66015625,7589.140625,37.50675964355469,54.14762496948242
61.75033,1.6748899,310.0315,10541.677,110.53821,48.700123,6523.9883,37.801434,54.849888,54.83569249999999,197.0,0.014195500000006689,1.580908179283142,59.87860870361328,112.83770751953125,306.3623352050781,10632.1337890625,7694.02001953125,37.81418228149414,55.16948318481445
61.42193,1.6644886,309.09,10503.392,110.00211,48.424564,6572.7495,37.969707,54.494156,54.46163111111111,196.0,0.032524888888886494,1.5679845809936523,59.540645599365234,112.0085678100586,306.2018127441406,10602.98828125,7726.51513671875,37.965354919433594,54.400779724121094
61.08424,1.65337,308.11972,10464.536,109.42274,48.117565,6624.2886,38.152122,54.117916,53.96635972222222,301.0,0.1515562777777788,1.577806830406189,59.66315460205078,114.10723114013672,306.0771484375,10615.4912109375,7764.064453125,38.591060638427734,54.005943298339844
60.742886,1.6414757,307.141,10425.594,108.80439,47.786472,6677.7383,38.349514,53.72417,53.64600138888889,1.0,0.07816861111110995,1.53514564037323,59.00480270385742,110.61727905273438,307.29888916015625,10545.73046875,7096.56787109375,38.43715286254883,52.58592224121094
60.403847,1.6287826,306.17383,10387.021,108.15322,47.43881,6732.209,38.562,53.31703,53.23136861111112,308.0,0.0856613888888802,1.5192772150039673,59.01328659057617,110.34198760986328,306.73779296875,10508.3349609375,7228.09912109375,38.37799835205078,52.71621322631836
60.072876,1.6153086,305.23648,10349.203,107.47682,47.08158,6786.8604,38.78888,52.901382,52.97755138888889,0.0,0.0761693888888928,1.5093162059783936,58.39891052246094,109.7199478149414,307.060791015625,10477.6650390625,7159.07373046875,38.65113830566406,51.416385650634766
59.754856,1.6011124,304.34433,10312.424,106.7837,46.720768,6840.961,39.028687,52.48231,52.65038055555556,230.0,0.16807055555555905,1.4968563318252563,58.35114669799805,109.77523803710938,303.6539611816406,10420.8369140625,7789.658203125,38.74271011352539,53.140079498291016
59.453506,1.5862871,303.50867,10276.869,106.0828,46.361042,6893.909,39.279305,52.064724,52.02665666666667,220.0,0.038067333333330566,1.4706333875656128,57.64069747924805,108.7908706665039,301.7320251464844,10356.1328125,7858.72021484375,39.046104431152344,52.25419235229492
59.171036,1.5709568,302.73703,10242.635,105.382645,46.005795,6945.251,39.538143,51.65297,51.64916166666666,24.0,0.00380833333334607,1.4485138654708862,56.747947692871094,108.35250091552734,304.279296875,10318.53515625,7710.42236328125,38.95491409301758,51.04600143432617
58.90825,1.5552667,302.03305,10209.742,104.690834,45.657234,6994.661,39.802376,51.250645,51.257892898591024,306.0,0.007247898591025148,1.430867075920105,57.13316345214844,107.97376251220703,302.6853942871094,10276.955078125,7486.49267578125,39.34074783325195,51.57046127319336
58.664684,1.5393759,301.39716,10178.175,104.01363,45.316742,7041.932,40.069122,50.8605,50.69784737547892,307.0,0.16265262452107976,1.413688063621521,56.66119384765625,107.35175323486328,302.39508056640625,10225.3251953125,7519.01611328125,39.434532165527344,50.008583068847656
58.438866,1.5234475,300.82693,10147.895,103.35574,44.985092,7086.9546,40.335606,50.48449,50.437311666666666,198.0,0.047178333333334876,1.4055501222610474,56.10816192626953,106.70511627197266,299.8530578613281,10204.171875,8027.47265625,39.810245513916016,52.07716751098633
58.22867,1.5076442,300.3181,10118.86,102.72031,44.662716,7129.688,40.599335,50.123814,50.14246361111111,232.0,0.0186496111111083,1.3900318145751953,56.06147384643555,106.4227066040039,299.7668151855469,10166.98046875,7988.91650390625,39.767887115478516,50.89125442504883
58.031605,1.4921191,299.86502,10091.037,102.10916,44.349895,7170.148,40.858124,49.77906,49.87672666666666,194.0,0.09766666666666168,1.3782551288604736,55.3438720703125,106.38533782958984,299.03399658203125,10132.9111328125,8084.017578125,39.902103424072266,52.58495330810547
57.845066,1.47701,299.46118,10064.402,101.522835,44.04673,7208.3945,41.110172,49.450367,49.48693972222222,170.0,0.036572722222217635,1.3656060695648193,55.08542251586914,105.55833435058594,301.1339416503906,10097.3681640625,7638.7314453125,42.13317108154297,50.49966049194336
57.66659,1.4624342,299.0997,10038.94,100.961105,43.753296,7244.5176,41.354095,49.137516,49.12349777777778,226.0,0.014018222222219379,1.3498616218566895,54.980716705322266,105.25477600097656,297.6607971191406,10053.7919921875,8125.73974609375,40.2939567565918,51.040069580078125
57.494026,1.4484854,298.77393,10014.643,100.42316,43.46956,7278.633,41.58886,48.84004,48.880988888888886,201.0,0.04094888888888448,1.3371738195419312,54.57178497314453,105.40062713623047,295.6718444824219,10017.9013671875,8161.296875,40.41221237182617,51.776145935058594
57.325565,1.4352316,298.4774,9991.494,99.90781,43.195393,7310.8765,41.81382,48.557297,48.58005638888889,200.0,0.022759388888893284,1.3251038789749146,54.36678695678711,104.8801040649414,295.640869140625,9985.0341796875,8192.197265625,40.60603713989258,51.25539779663086
57.159824,1.4227144,298.20425,9969.479,99.41372,42.930557,7341.3975,42.028618,48.288548,48.25925888888889,237.0,0.029289111111111765,1.3212366104125977,54.156036376953125,103.90351104736328,297.3631286621094,9967.970703125,8243.099609375,40.90190505981445,49.51487731933594
56.99583,1.4109517,297.9493,9948.567,98.9395,42.674717,7370.356,42.233162,48.03299,47.83078305555555,258.0,0.2022069444444483,1.3023698329925537,54.16714859008789,103.64828491210938,297.57147216796875,9926.830078125,8358.4208984375,40.44465637207031,49.14810562133789
56.83299,1.39994,297.70813,9928.722,98.48381,42.427464,7397.9165,42.427612,47.789806,47.788805277777776,244.0,0.0010007222222228052,1.2992682456970215,54.09330749511719,103.29940032958984,297.1416015625,9909.947265625,8268.7587890625,41.16669845581055,49.40664291381836
56.670994,1.3896574,297.47693,9909.898,98.04535,42.188335,7424.243,42.612267,47.55814,47.52001612130763,222.0,0.038123878692374547,1.2865839004516602,53.661067962646484,103.10721588134766,295.3563537597656,9877.251953125,8301.8193359375,41.232791900634766,49.74333572387695
56.50979,1.3800678,297.25266,9892.036,97.62287,41.956825,7449.491,42.787563,47.33713,47.34373805555556,87.0,0.0066080555555600995,1.289109468460083,53.822689056396484,103.18211364746094,296.68597412109375,9869.7802734375,8085.79052734375,41.347450256347656,48.4056282043457
56.34951,1.3711267,297.03262,9875.071,97.215225,41.732426,7473.8154,42.954014,47.125942,47.04268888888888,174.0,0.08325311111111944,1.2611267566680908,52.982086181640625,102.60964965820312,293.4131774902344,9815.7294921875,8405.1630859375,41.55757141113281,51.876033782958984
56.190384,1.3627821,296.8149,9858.937,96.821304,41.514675,7497.346,43.112175,46.923748,47.013292777777785,193.0,0.0895447777777818,1.2616355419158936,52.79751968383789,102.14209747314453,294.32916259765625,9822.0380859375,8432.6015625,41.58869171142578,49.80815124511719
56.032703,1.3549803,296.59787,9843.557,96.440056,41.303085,7520.2095,43.262634,46.729725,46.660512777777775,223.0,0.06921222222222667,1.2539279460906982,52.84817123413086,101.83982849121094,294.0969543457031,9783.0009765625,8418.6572265625,41.74757385253906,48.77800369262695
55.876804,1.3476664,296.3801,9828.864,96.07052,41.097267,7542.51,43.40595,46.54309,46.48536694444444,192.0,0.0577230555555559,1.2411248683929443,52.29958724975586,101.96273803710938,293.2847900390625,9742.1630859375,8477.4033203125,41.91885757446289,49.25643539428711
55.722965,1.3407886,296.1606,9814.789,95.711754,40.896824,7564.335,43.54266,46.363102,46.36012,255.0,0.0029819999999958213,1.2500205039978027,52.84967803955078,102.01701354980469,295.5086669921875,9752.0419921875,8502.447265625,41.0688362121582,48.467376708984375
55.571507,1.3342985,295.9385,9801.27,95.362915,40.701393,7585.759,43.673264,46.18904,46.21278611111112,176.0,0.023746111111123014,1.2339940071105957,52.22075653076172,101.33108520507812,293.3061218261719,9725.4873046875,8497.44140625,42.02455139160156,48.4444465637207
55.42269,1.3281523,295.71307,9788.25,95.02326,40.510723,7606.837,43.798206,46.020256,45.99986194444444,189.0,0.020394055555563284,1.2255412340164185,51.83860778808594,100.88253784179688,293.3835144042969,9703.400390625,8549.4091796875,42.15946578979492,49.15260696411133
55.276726,1.3223119,295.4837,9775.681,94.692085,40.324486,7627.6104,43.91787,45.85618,45.868315,46.0,0.012135000000000673,1.2186778783798218,52.11201858520508,101.2470932006836,292.55584716796875,9678.9130859375,8430.4892578125,42.28266143798828,47.868961334228516
55.13382,1.3167453,295.2499,9763.521,94.36889,40.14247,7648.1064,44.032593,45.69629,45.70536333333334,71.0,0.009073333333340372,1.2141928672790527,52.022071838378906,101.13146209716797,292.4402770996094,9655.3779296875,8440.8955078125,42.39031982421875,47.159095764160156
54.99418,1.3114266,295.0113,9751.748,94.0532,39.964443,7668.3384,44.14265,45.54017,45.50502388888889,36.0,0.035146111111110656,1.2111319303512573,51.69898223876953,100.86299133300781,292.51861572265625,9641.6318359375,8488.619140625,42.445804595947266,47.02945327758789
54.85797,1.3063354,294.76755,9740.335,93.744774,39.790222,7688.309,44.248226,45.387478,45.37519555555556,335.0,0.012282444444444707,1.421059012413025,56.22911834716797,88.02056884765625,295.18096923828125,9986.10546875,8291.7822265625,42.06776428222656,35.487144470214844
54.725395,1.3014582,294.51855,9729.278,93.443474,39.619633,7708.0073,44.34946,45.238007,45.19972083333334,238.0,0.03828616666666562,1.2005350589752197,51.65186309814453,99.56715393066406,292.2534484863281,9608.5654296875,8594.1357421875,42.57011413574219,48.168907165527344
54.59667,1.296788,294.26416,9718.579,93.14935,39.452545,7727.4087,44.44645,45.091633,45.134127777777785,53.0,0.0424947777777831,1.1934946775436401,51.97765350341797,99.48690032958984,292.7317810058594,9607.140625,8505.5615234375,42.69261932373047,47.002716064453125
54.472023,1.2923223,294.00455,9708.252,92.86265,39.288837,7746.4756,44.539165,44.948357,44.94794555555556,56.0,0.0004114444444383025,1.1872179508209229,51.778865814208984,99.51370239257812,292.6409606933594,9576.8076171875,8537.0244140625,42.8262939453125,46.36275863647461
54.351772,1.288065,293.73984,9698.319,92.583824,39.128426,7765.161,44.62757,44.80829,44.80537527777778,178.0,0.0029147222222221103,1.1886094808578491,51.10796356201172,99.10198974609375,293.4400634765625,9564.451171875,8666.5166015625,42.76717758178711,47.573272705078125
54.23626,1.2840255,293.47046,9688.819,92.31347,38.97128,7783.3984,44.711517,44.67165,44.666292873563215,242.0,0.005357126436784654,1.1816952228546143,51.71088790893555,98.67852020263672,292.30859375,9544.9033203125,8639.75390625,42.870059967041016,47.256072998046875
54.125908,1.2802185,293.1969,9679.793,92.05245,38.8174,7801.1123,44.790813,44.538795,44.54421027777778,263.0,0.005415277777778726,1.1728575229644775,51.52168655395508,99.02690887451172,292.70941162109375,9530.3125,8714.841796875,42.06877899169922,47.6396369934082
54.02122,1.276663,292.92,9671.299,91.80181,38.666817,7818.208,44.86521,44.410175,44.41025611111112,265.0,8.111111111475111e-05,1.1691181659698486,51.267208099365234,98.92181396484375,292.6734313964844,9512.140625,8738.404296875,42.139286041259766,46.597557067871094
53.92276,1.2733833,292.64056,9663.402,91.56281,38.519608,7834.578,44.934345,44.286358,44.28791722222223,251.0,0.0015592222222267083,1.1699233055114746,51.29738998413086,98.51387786865234,289.9217834472656,9487.57421875,8656.5263671875,43.02086639404297,47.41133499145508
53.831196,1.2704071,292.35974,9656.175,91.336914,38.375896,7850.102,44.997837,44.168015,44.20550305555556,180.0,0.03748805555556345,1.1711409091949463,50.76311111450195,97.8260726928711,293.563232421875,9507.384765625,8740.5283203125,43.05802917480469,45.83842468261719
53.74724,1.2677667,292.07874,9649.7,91.12571,38.235832,7864.6445,45.05523,44.055874,43.947856922506496,32.0,0.10801707749350697,1.151393175125122,50.721282958984375,98.34121704101562,291.1576232910156,9450.6708984375,8733.451171875,43.48141098022461,46.19124221801758
53.671688,1.2654964,291.79895,9644.063,90.93097,38.099674,7878.0566,45.106033,43.9508,43.947856922506496,32.0,0.0029430774935050863,1.151393175125122,50.721282958984375,98.34121704101562,291.1576232910156,9450.6708984375,8733.451171875,43.48141098022461,46.19124221801758
53.605396,1.263633,291.5221,9639.361,90.75457,37.967655,7890.1826,45.149685,43.853683,43.84935222222222,31.0,0.004330777777774131,1.146545171737671,50.666603088378906,98.14541625976562,291.1988220214844,9438.072265625,8751.2470703125,43.54262924194336,45.90177917480469
53.549255,1.2622149,291.24966,9635.686,90.59846,37.84008,7900.858,45.18562,43.765488,43.7187953256705,68.0,0.046692674329499084,1.1544651985168457,50.95355987548828,97.60615539550781,292.77996826171875,9440.0556640625,8688.76953125,43.487998962402344,45.70939636230469
53.504147,1.2612798,290.9836,9633.135,90.464584,37.71725,7909.916,45.21327,43.687183,43.7187953256705,68.0,0.03161232567050121,1.1544651985168457,50.95355987548828,97.60615539550781,292.77996826171875,9440.0556640625,8688.76953125,43.487998962402344,45.70939636230469
53.470997,1.2608654,290.72583,9631.799,90.35486,37.59954,7917.1924,45.23201,43.61976,43.64098583333333,267.0,0.02122583333333239,1.5653877258300781,58.660743713378906,83.08409881591797,296.566162109375,10279.833984375,7881.6044921875,38.64030456542969,23.019073486328125
53.45065,1.261006,290.4781,9631.766,90.27109,37.487293,7922.5215,45.24132,43.564213,43.56023861111111,181.0,0.003974388888892122,1.1520766019821167,50.36936950683594,96.37315368652344,293.6720275878906,9436.466796875,8824.6220703125,43.39434814453125,45.283565521240234
53.443916,1.2617327,290.24243,9633.117,90.21491,37.380894,7925.754,45.24066,43.52147,43.51103277777778,30.0,0.010437222222222431,1.1375142335891724,50.471988677978516,97.51509094238281,291.28094482421875,9401.7421875,8795.7177734375,43.72710418701172,45.91282653808594
53.451508,1.263072,290.02084,9635.919,90.18774,37.2807,7926.7524,45.22958,43.49241,43.51103277777778,30.0,0.018622777777778765,1.1375142335891724,50.471988677978516,97.51509094238281,291.28094482421875,9401.7421875,8795.7177734375,43.72710418701172,45.91282653808594
53.47401,1.2650427,289.81512,9640.224,90.19065,37.18703,7925.398,45.207726,43.477825,43.51103277777778,30.0,0.033207777777775505,1.1375142335891724,50.471988677978516,97.51509094238281,291.28094482421875,9401.7421875,8795.7177734375,43.72710418701172,45.91282653808594
53.51187,1.2676573,289.62714,9646.069,90.22445,37.100212,7921.594,45.174835,43.478405,43.51103277777778,30.0,0.032627777777776146,1.1375142335891724,50.471988677978516,97.51509094238281,291.28094482421875,9401.7421875,8795.7177734375,43.72710418701172,45.91282653808594
53.565372,1.2709194,289.45862,9653.47,90.28948,37.02044,7915.2725,45.13077,43.4947,43.51103277777778,30.0,0.01633277777777664,1.1375142335891724,50.471988677978516,97.51509094238281,291.28094482421875,9401.7421875,8795.7177734375,43.72710418701172,45.91282653808594
53.63457,1.2748234,289.31116,9662.42,90.38569,36.94792,7906.3926,45.075542,43.527134,43.51103277777778,30.0,0.016101222222218325,1.1375142335891724,50.471988677978516,97.51509094238281,291.28094482421875,9401.7421875,8795.7177734375,43.72710418701172,45.91282653808594
53.719387,1.2793543,289.1862,9672.894,90.51257,36.882732,7894.947,45.009304,43.57595,43.5884,266.0,0.012450000000001182,1.6220263242721558,59.95752716064453,81.77293395996094,297.15362548828125,10309.341796875,7895.13916015625,37.81779479980469,19.73223304748535
53.819473,1.2844862,289.085,9684.84,90.66919,36.82487,7880.9565,44.93237,43.641247,43.64098583333333,267.0,0.00026116666666808896,1.5653877258300781,58.660743713378906,83.08409881591797,296.566162109375,10279.833984375,7881.6044921875,38.64030456542969,23.019073486328125
53.934284,1.2901847,289.0087,9698.183,90.85415,36.7742,7864.4785,44.8452,43.722942,43.7187953256705,68.0,0.004146674329504663,1.1544651985168457,50.95355987548828,97.60615539550781,292.77996826171875,9440.0556640625,8688.76953125,43.487998962402344,45.70939636230469
54.06311,1.2964057,288.95816,9712.829,91.065636,36.73052,7845.6025,44.74842,43.820793,43.84935222222222,31.0,0.028559222222220626,1.146545171737671,50.666603088378906,98.14541625976562,291.1988220214844,9438.072265625,8751.2470703125,43.54262924194336,45.90177917480469
54.205,1.3030964,288.9341,9728.662,91.30147,36.693443,7824.447,44.64278,43.934372,43.947856922506496,32.0,0.01348492250649258,1.151393175125122,50.721282958984375,98.34121704101562,291.1576232910156,9450.6708984375,8733.451171875,43.48141098022461,46.19124221801758
54.358868,1.3101963,288.93692,9745.552,91.55911,36.66257,7801.1577,44.52918,44.063103,43.947856922506496,32.0,0.11524607749350224,1.151393175125122,50.721282958984375,98.34121704101562,291.1576232910156,9450.6708984375,8733.451171875,43.48141098022461,46.19124221801758
54.523453,1.3176397,288.9668,9763.347,91.835754,36.637302,7775.909,44.40859,44.206264,44.20550305555556,180.0,0.0007609444444369728,1.1711409091949463,50.76311111450195,97.8260726928711,293.563232421875,9507.384765625,8740.5283203125,43.05802917480469,45.83842468261719
54.697376,1.3253549,289.0237,9781.884,92.12833,36.617016,7748.8955,44.282097,44.362965,44.371341944444445,64.0,0.008376944444442813,1.1696112155914307,51.37588119506836,98.61849212646484,292.7139892578125,9511.1142578125,8612.57421875,43.15270233154297,45.94240951538086
54.87919,1.3332679,289.10727,9801.001,92.43366,36.60099,7720.333,44.150833,44.53222,44.54421027777778,263.0,0.011990277777776726,1.1728575229644775,51.52168655395508,99.02690887451172,292.70941162109375,9530.3125,8714.841796875,42.06877899169922,47.6396369934082
55.067326,1.3413025,289.21695,9820.521,92.74843,36.58845,7690.448,44.015953,44.71292,44.69324861111111,264.0,0.019671388888887975,1.1800819635391235,51.545082092285156,99.15419006347656,292.7037658691406,9549.875,8698.8955078125,41.97665786743164,47.37816619873047
55.260246,1.3493837,289.35178,9840.269,93.06931,36.578625,7659.481,43.87862,44.903847,44.89534222222222,74.0,0.008504777777780248,1.1893041133880615,51.69986343383789,99.47301483154297,292.6435241699219,9571.73046875,8529.095703125,42.822513580322266,46.84454345703125
55.456356,1.3574377,289.5107,9860.077,93.39302,36.570736,7627.6777,43.739975,45.103733,45.134127777777785,53.0,0.03039477777778643,1.1934946775436401,51.97765350341797,99.48690032958984,292.7317810058594,9607.140625,8505.5615234375,42.69261932373047,47.002716064453125
55.654125,1.365395,289.6923,9879.782,93.71639,36.564022,7595.281,43.601093,45.311222,45.31354888888888,52.0,0.0023268888888807737,1.1996350288391113,52.00729751586914,100.32305145263672,292.56536865234375,9615.162109375,8476.76171875,42.61310958862305,47.39407730102539
55.852062,1.3731911,289.89493,9899.234,94.0364,36.557827,7562.5312,43.462986,45.524937,45.50502388888889,36.0,0.019913111111108606,1.2111319303512573,51.69898223876953,100.86299133300781,292.51861572265625,9641.6318359375,8488.619140625,42.445804595947266,47.02945327758789
56.04875,1.3807687,290.11685,9918.295,94.35029,36.551514,7529.6616,43.32655,45.743465,45.74386333333334,182.0,0.00039833333333660903,1.2184125185012817,51.85734939575195,100.6953125,293.2955322265625,9668.904296875,8552.1845703125,42.291263580322266,47.138370513916016
56.242874,1.3880769,290.35602,9936.844,94.655525,36.544632,7496.8877,43.192585,45.96539,45.93471361111111,47.0,0.030676388888892347,1.219931721687317,52.079856872558594,101.20132446289062,292.59112548828125,9691.0185546875,8438.5048828125,42.23949432373047,47.794612884521484
56.433258,1.3950752,290.61038,9954.78,94.94991,36.53678,7464.4146,43.06174,46.189316,46.21278611111112,176.0,0.023470111111123515,1.2339940071105957,52.22075653076172,101.33108520507812,293.3061218261719,9725.4873046875,8497.44140625,42.02455139160156,48.4444465637207
56.618824,1.4017297,290.87756,9972.021,95.23158,36.527733,7432.4224,42.93459,46.413902,46.39128888888889,43.0,0.02261311111111297,1.2344269752502441,52.613773345947266,102.0256576538086,292.6125793457031,9743.9189453125,8350.705078125,42.00159454345703,48.106201171875
56.79864,1.4080173,291.15536,9988.508,95.499016,36.51733,7401.072,42.811516,46.637833,46.660512777777775,223.0,0.022679777777774746,1.2539279460906982,52.84817123413086,101.83982849121094,294.0969543457031,9783.0009765625,8418.6572265625,41.74757385253906,48.77800369262695
56.971954,1.4139221,291.4415,10004.194,95.751045,36.50558,7370.503,42.692825,46.85986,47.013292777777785,193.0,0.15343277777778752,1.2616355419158936,52.79751968383789,102.14209747314453,294.32916259765625,9822.0380859375,8432.6015625,41.58869171142578,49.80815124511719
57.138103,1.4194366,291.7336,10019.055,95.98683,36.49254,7340.831,42.57872,47.078846,47.04268888888888,174.0,0.03615711111111608,1.2611267566680908,52.982086181640625,102.60964965820312,293.4131774902344,9815.7294921875,8405.1630859375,41.55757141113281,51.876033782958984
57.29662,1.4245603,292.02954,10033.082,96.2059,36.47839,7312.1484,42.469288,47.29373,47.34373805555556,87.0,0.050008055555565534,1.289109468460083,53.822689056396484,103.18211364746094,296.68597412109375,9869.7802734375,8085.79052734375,41.347450256347656,48.4056282043457
57.44714,1.4292988,292.32712,10046.278,96.40803,36.463318,7284.5273,42.36456,47.503582,47.52001612130763,222.0,0.01643412130762556,1.2865839004516602,53.661067962646484,103.10721588134766,295.3563537597656,9877.251953125,8301.8193359375,41.232791900634766,49.74333572387695
57.589436,1.4336625,292.6244,10058.66,96.59329,36.447586,7258.02,42.264503,47.707558,47.788805277777776,244.0,0.08124727777777707,1.2992682456970215,54.09330749511719,103.29940032958984,297.1416015625,9909.947265625,8268.7587890625,41.16669845581055,49.40664291381836
57.723396,1.4376659,292.91946,10070.249,96.76199,36.43145,7232.663,42.16904,47.904953,47.83078305555555,258.0,0.07416994444444924,1.3023698329925537,54.16714859008789,103.64828491210938,297.57147216796875,9926.830078125,8358.4208984375,40.44465637207031,49.14810562133789
57.849022,1.4413263,293.2107,10081.079,96.91466,36.415165,7208.4727,42.078064,48.095173,48.25925888888889,237.0,0.1640858888888843,1.3212366104125977,54.156036376953125,103.90351104736328,297.3631286621094,9967.970703125,8243.099609375,40.90190505981445,49.51487731933594
