TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
59.84003,1.5356369,310.4746,10370.857,106.30228,46.573544,6639.8066,37.630287,54.06245,53.96635972222222,2022-09-04 04:00:00,0.09609027777777612,1.5777180194854736,59.66762924194336,114.09413146972656,306.078369140625,10613.5927734375,6945.0546875,39.229190826416016,54.45060348510742
59.69668,1.523771,309.44714,10336.2705,105.81267,46.34531,6677.9556,38.060093,53.51859,53.55218638888889,2022-08-18 19:00:00,0.033596388888888384,1.5304055213928223,58.58922576904297,111.19869995117188,303.42120361328125,10486.0986328125,7031.9150390625,39.28716278076172,53.64745330810547
59.50201,1.5122879,308.58734,10306.28,105.41616,46.230476,6717.5254,38.438675,52.969738,52.774525,2022-08-20 22:00:00,0.19521300000000252,1.5164012908935547,58.53754425048828,109.23409271240234,305.1877746582031,10460.044921875,6929.9970703125,39.230201721191406,52.937713623046875
59.27838,1.5011452,307.874,10277.901,105.08804,46.22091,6759.6274,38.774044,52.448746,52.65038055555556,2022-08-20 02:00:00,0.20163455555555743,1.4959241151809692,58.346500396728516,109.73296356201172,303.66510009765625,10416.6083984375,6976.17724609375,39.418418884277344,53.640541076660156
59.040977,1.4904871,307.26736,10248.933,104.8042,46.29207,6804.505,39.07242,51.974457,52.02665666666667,2022-08-19 16:00:00,0.052199666666666644,1.4695348739624023,57.63249588012695,108.7291030883789,301.74871826171875,10350.451171875,7098.68603515625,39.75169372558594,52.770774841308594
58.797115,1.480399,306.72046,10218.097,104.542046,46.410316,6852.0176,39.339115,51.550827,51.47790166666667,2022-09-02 13:00:00,0.0729253333333304,1.4500393867492676,57.40644836425781,108.03530883789062,303.2862548828125,10320.33984375,7191.0966796875,40.04993438720703,54.07796096801758
58.548054,1.4708405,306.1882,10184.8545,104.28142,46.54034,6901.9814,39.57964,51.171017,51.12950055555555,2022-09-09 06:00:00,0.04151644444444713,1.4220231771469116,57.05385208129883,107.85076904296875,302.50732421875,10249.71875,7148.37255859375,40.067955017089844,50.918514251708984
58.29161,1.4616644,305.63477,10149.171,104.005646,46.650543,6954.3057,39.80011,50.822536,50.69784737547892,2022-09-09 09:00:00,0.12468862452107743,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.024567,1.452664,305.0362,10111.327,103.70228,46.716183,7008.968,40.007072,50.49123,50.437311666666666,2022-08-18 15:00:00,0.05391833333333551,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
57.744553,1.4436091,304.38214,10071.811,103.3631,46.720753,7065.8784,40.207245,50.164036,50.16384027777778,2022-08-20 05:00:00,0.00019572222222308255,1.3885529041290283,55.96097946166992,106.4311752319336,299.78692626953125,10159.740234375,7339.5224609375,40.42026901245117,52.66520309448242
57.451122,1.4342724,303.675,10031.242,102.98371,46.655933,7124.7646,40.406937,49.830456,49.87672666666666,2022-08-18 11:00:00,0.046270666666664795,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
57.146206,1.4244516,302.9279,9990.336,102.56291,46.520752,7185.101,40.61167,49.483356,49.48693972222222,2022-08-15 18:00:00,0.003583722222217034,1.3648265600204468,55.098148345947266,105.48667907714844,301.17535400390625,10096.0595703125,7516.15625,40.65129852294922,51.05539321899414
56.833828,1.4139909,302.16107,9949.833,102.10216,46.319958,7246.1313,40.825665,49.119087,49.12349777777778,2022-08-19 22:00:00,0.0044107777777782076,1.3483437299728394,54.97322463989258,105.17608642578125,297.6775817871094,10048.9326171875,7519.23046875,41.01187515258789,51.72137451171875
56.519356,1.4027989,301.39792,9910.425,101.604965,46.06213,7306.95,41.051476,48.737213,48.664540277777775,2022-08-20 00:00:00,0.07267272222222232,1.3304849863052368,54.783748626708984,104.5157699584961,297.68701171875,10001.587890625,7559.6904296875,41.245540618896484,50.79461669921875
56.2084,1.39086,300.66037,9872.684,101.07637,45.75766,7366.63,41.289738,48.339886,48.25925888888889,2022-08-20 09:00:00,0.08062711111111298,1.3200368881225586,54.15017318725586,103.79092407226562,297.40252685546875,9963.9384765625,7678.107421875,41.5230827331543,49.88923263549805
55.905838,1.3782392,299.96588,9837.026,100.52234,45.417107,7424.3433,41.53928,47.931133,47.83078305555555,2022-09-02 00:00:00,0.10034994444445289,1.3008787631988525,54.162899017333984,103.53495788574219,297.61297607421875,9922.61328125,7684.3251953125,41.753353118896484,49.596405029296875
55.61496,1.3650703,299.32516,9803.692,99.9491,45.050205,7479.4478,41.79737,47.51602,47.52001612130763,2022-08-19 18:00:00,0.003996121307629608,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
55.33732,1.3515388,298.7422,9772.7705,99.36266,44.665237,7531.5254,42.060303,47.100033,47.04268888888888,2022-08-17 15:00:00,0.05734411111112081,1.2596633434295654,52.97932815551758,102.53178405761719,293.39447021484375,9813.0166015625,7948.62890625,42.46845626831055,52.67681884765625
55.072727,1.3378584,298.2149,9744.236,98.768394,44.26907,7580.377,42.32386,46.688526,46.660512777777775,2022-08-19 19:00:00,0.028013222222227796,1.2525031566619873,52.84184265136719,101.7506332397461,294.0828857421875,9780.0048828125,7951.185546875,42.582733154296875,49.21601104736328
54.819878,1.3242472,297.7367,9717.996,98.171,43.86728,7626.007,42.583946,46.286427,46.28926222222222,2022-08-17 20:00:00,0.002835222222216771,1.2350128889083862,52.183876037597656,101.34071350097656,293.2681579589844,9730.5185546875,8093.4150390625,42.88002014160156,48.03828430175781
54.576786,1.3109057,297.2986,9693.915,97.574554,43.46439,7668.5654,42.83698,45.898052,45.87565305555555,2022-08-18 07:00:00,0.02239894444444701,1.2195038795471191,51.67654800415039,100.79570770263672,293.2633972167969,9679.79296875,8213.1591796875,43.15352249145508,48.91093444824219
54.341454,1.2980016,296.89072,9671.836,96.98271,43.064133,7708.3184,43.080135,45.526947,45.58657079687307,2022-08-18 03:00:00,0.05962379687306907,1.2098606824874878,51.76049041748047,100.13341522216797,293.3748779296875,9652.7763671875,8214.833984375,43.317073822021484,48.499732971191406
54.112236,1.2856605,296.50375,9651.597,96.39883,42.66966,7745.589,43.31145,45.175907,45.169742500000005,2022-07-30 22:00:00,0.00616449999999702,1.1932101249694824,51.79134750366211,99.67445373535156,292.6287841796875,9603.646484375,8221.3408203125,43.70123291015625,47.08384704589844
53.888103,1.2739652,296.12997,9633.031,95.826035,42.28354,7780.7275,43.52986,44.846848,44.85278329007539,2022-07-30 19:00:00,0.0059352900753921745,1.1829454898834229,51.51846694946289,99.49868774414062,292.63067626953125,9557.189453125,8274.482421875,43.886497497558594,47.749595642089844
53.668667,1.2629573,295.76355,9615.967,95.267166,41.908012,7814.071,43.73499,44.54091,44.54421027777778,2022-09-02 05:00:00,0.003300277777782412,1.1716814041137695,51.513160705566406,98.95529174804688,292.6925048828125,9528.142578125,8309.66796875,44.00307083129883,47.980831146240234
53.454144,1.2526451,295.4009,9600.239,94.72469,41.54484,7845.917,43.927002,44.25844,44.272460277777775,2022-07-31 01:00:00,0.014020277777774481,1.1647820472717285,51.34882736206055,98.26228332519531,292.7805480957031,9499.033203125,8336.3427734375,44.19117736816406,45.563201904296875
53.245144,1.2430124,295.04022,9585.684,94.20061,41.19556,7876.5127,44.106476,43.999107,44.20550305555556,2022-08-17 21:00:00,0.20639605555555818,1.1688058376312256,50.72854232788086,97.67220306396484,293.5535583496094,9502.1875,8477.287109375,44.11515808105469,46.36456298828125
53.04253,1.2340248,294.68137,9572.147,93.69632,40.86128,7906.05,44.27421,43.761993,43.7187953256705,2022-07-31 04:00:00,0.04319767432949817,1.1529028415679932,50.924373626708984,97.4881362915039,292.7771301269531,9434.580078125,8413.515625,44.47859191894531,45.91804504394531
52.847218,1.2256384,294.3254,9559.485,93.21264,40.54276,7934.6577,44.431087,43.545742,43.56023861111111,2022-08-17 22:00:00,0.014496611111113111,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
52.660034,1.2178047,293.97394,9547.566,92.749794,40.24035,7962.419,44.57799,43.348637,43.56023861111111,2022-08-17 22:00:00,0.21160161111111364,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
52.48164,1.2104733,293.62903,9536.276,92.307495,39.95403,7989.3774,44.715748,43.168793,43.56023861111111,2022-08-17 22:00:00,0.3914456111111093,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
52.312424,1.2035971,293.29257,9525.515,91.885,39.683357,8015.5474,44.845123,43.00422,43.56023861111111,2022-08-17 22:00:00,0.5560186111111136,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
52.152554,1.1971315,292.96616,9515.199,91.48129,39.427567,8040.9277,44.96675,42.852962,42.247615,2022-08-15 21:00:00,0.6053469999999948,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.00197,1.191037,292.651,9505.263,91.09522,39.185562,8065.507,45.081207,42.713158,42.247615,2022-08-15 21:00:00,0.4655429999999967,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.860413,1.1852802,292.348,9495.66,90.72558,38.956196,8089.266,45.188976,42.583122,42.247615,2022-08-15 21:00:00,0.3355069999999998,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.727486,1.1798329,292.05743,9486.357,90.371254,38.73814,8112.189,45.290478,42.46138,42.247615,2022-08-15 21:00:00,0.2137649999999951,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.602745,1.1746731,291.77933,9477.34,90.03134,38.530132,8134.2524,45.386074,42.34674,42.247615,2022-08-15 21:00:00,0.09912499999999369,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.485718,1.1697855,291.5134,9468.608,89.70516,38.331,8155.4297,45.476067,42.23825,42.247615,2022-08-15 21:00:00,0.00936500000000251,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.37598,1.1651597,291.2592,9460.175,89.39238,38.139713,8175.691,45.56071,42.135265,42.247615,2022-08-15 21:00:00,0.11235000000000639,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.273193,1.1607925,291.0162,9452.066,89.09297,37.955433,8194.992,45.6402,42.03736,42.247615,2022-08-15 21:00:00,0.21025500000000363,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.17712,1.1566842,290.78403,9444.321,88.80721,37.77752,8213.284,45.714676,41.944397,42.247615,2022-08-15 21:00:00,0.3032180000000011,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.08766,1.1528418,290.5622,9436.987,88.53574,37.605488,8230.501,45.784184,41.85646,42.247615,2022-08-15 21:00:00,0.3911550000000048,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.004864,1.149276,290.35046,9430.116,88.27945,37.43906,8246.564,45.848717,41.773804,42.247615,2022-08-15 21:00:00,0.47381100000000487,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.928898,1.1460017,290.14883,9423.775,88.03947,37.278103,8261.383,45.908195,41.69687,42.247615,2022-08-15 21:00:00,0.5507450000000063,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.860073,1.1430373,289.9575,9418.029,87.81711,37.122597,8274.856,45.962463,41.626225,42.247615,2022-08-15 21:00:00,0.6213900000000052,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.798836,1.1404042,289.77682,9412.953,87.61384,36.972607,8286.875,46.0113,41.56256,42.247615,2022-08-15 21:00:00,0.6850550000000055,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.74566,1.1381245,289.60733,9408.617,87.43119,36.8283,8297.32,46.054417,41.5066,42.247615,2022-08-15 21:00:00,0.7410150000000044,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.70116,1.1362224,289.4499,9405.101,87.27069,36.689877,8306.071,46.091503,41.45916,42.247615,2022-08-15 21:00:00,0.7884550000000061,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.665955,1.1347209,289.3053,9402.474,87.13384,36.557552,8313.012,46.1222,41.421047,42.247615,2022-08-15 21:00:00,0.8265680000000017,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.64068,1.1336429,289.17468,9400.805,87.02205,36.43156,8318.027,46.14613,41.393055,42.247615,2022-08-15 21:00:00,0.8545600000000064,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.625946,1.1330088,289.05905,9400.157,86.93655,36.3121,8321.015,46.162926,41.37596,42.247615,2022-08-15 21:00:00,0.8716550000000041,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.62234,1.1328361,288.95947,9400.589,86.87836,36.199383,8321.885,46.172234,41.370445,42.247615,2022-08-15 21:00:00,0.8771700000000067,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.63038,1.1331389,288.87708,9402.1455,86.84828,36.093544,8320.563,46.173748,41.377174,42.247615,2022-08-15 21:00:00,0.8704410000000067,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.650463,1.1339263,288.81293,9404.86,86.84682,35.994667,8316.993,46.167183,41.39664,42.247615,2022-08-15 21:00:00,0.8509750000000054,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.68293,1.1352029,288.76794,9408.76,86.87416,35.902832,8311.144,46.152325,41.429287,42.247615,2022-08-15 21:00:00,0.818328000000001,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.727962,1.1369681,288.74304,9413.854,86.93018,35.818005,8303.005,46.12906,41.475388,42.247615,2022-08-15 21:00:00,0.7722270000000009,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.785633,1.1392163,288.73895,9420.141,87.014435,35.740116,8292.59,46.097298,41.535126,42.247615,2022-08-15 21:00:00,0.712489000000005,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.85586,1.1419351,288.75623,9427.603,87.12613,35.669018,8279.937,46.05707,41.60852,42.247615,2022-08-15 21:00:00,0.6390950000000046,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
50.938457,1.145108,288.7952,9436.215,87.26419,35.604523,8265.107,46.008476,41.69547,42.247615,2022-08-15 21:00:00,0.552145000000003,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.033054,1.1487135,288.85623,9445.935,87.42722,35.54639,8248.187,45.951683,41.795715,42.247615,2022-08-15 21:00:00,0.45190000000000197,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.139202,1.1527246,288.93918,9456.71,87.61353,35.49435,8229.282,45.886986,41.908897,42.247615,2022-08-15 21:00:00,0.3387180000000001,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.25629,1.1571107,289.04404,9468.477,87.821236,35.448048,8208.519,45.814674,42.03449,42.247615,2022-08-15 21:00:00,0.21312500000000512,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.38361,1.1618372,289.17026,9481.162,88.04817,35.407177,8186.0396,45.735165,42.17185,42.247615,2022-08-15 21:00:00,0.07576500000000408,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.52034,1.1668671,289.31732,9494.688,88.292046,35.371407,8162.008,45.64891,42.32024,42.247615,2022-08-15 21:00:00,0.07262499999999505,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.66558,1.1721603,289.48444,9508.965,88.550385,35.340366,8136.5923,45.556427,42.47882,42.247615,2022-08-15 21:00:00,0.23120499999999566,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.818356,1.1776748,289.67062,9523.901,88.820625,35.31372,8109.9775,45.45826,42.646626,42.247615,2022-08-15 21:00:00,0.39901099999999445,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
51.977604,1.1833683,289.87463,9539.3955,89.10014,35.291157,8082.353,45.35499,42.822613,42.247615,2022-08-15 21:00:00,0.5749979999999937,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.142258,1.1891971,290.09525,9555.352,89.38629,35.272392,8053.9136,45.24724,43.005722,43.56023861111111,2022-08-17 22:00:00,0.5545166111111115,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
52.311188,1.1951187,290.33084,9571.665,89.676445,35.257126,8024.8545,45.135612,43.194794,43.56023861111111,2022-08-17 22:00:00,0.3654446111111085,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
52.483276,1.2010903,290.57993,9588.237,89.96806,35.24514,7995.3706,45.02077,43.388645,43.56023861111111,2022-08-17 22:00:00,0.17159361111111338,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
52.65739,1.207072,290.84076,9604.966,90.25868,35.23621,7965.652,44.903343,43.58608,43.5884,2022-09-02 11:00:00,0.0023199999999974352,1.622172236442566,59.967098236083984,81.77198028564453,297.14813232421875,10308.646484375,7135.86376953125,38.55447006225586,19.674457550048828
52.832443,1.2130246,291.1115,9621.754,90.546005,35.230137,7935.8813,44.78396,43.7859,43.7187953256705,2022-07-31 04:00:00,0.0671046743294994,1.1529028415679932,50.924373626708984,97.4881362915039,292.7771301269531,9434.580078125,8413.515625,44.47859191894531,45.91804504394531
53.007374,1.2189122,291.3904,9638.508,90.82791,35.22673,7906.2324,44.66325,43.98693,44.20550305555556,2022-08-17 21:00:00,0.2185730555555594,1.1688058376312256,50.72854232788086,97.67220306396484,293.5535583496094,9502.1875,8477.287109375,44.11515808105469,46.36456298828125
53.18118,1.2247019,291.67563,9655.142,91.1025,35.22585,7876.8667,44.54181,44.188023,44.20550305555556,2022-08-17 21:00:00,0.017480055555559204,1.1688058376312256,50.72854232788086,97.67220306396484,293.5535583496094,9502.1875,8477.287109375,44.11515808105469,46.36456298828125
53.35292,1.2303632,291.9652,9671.571,91.36809,35.227314,7847.93,44.420235,44.388077,44.39009694444445,2022-08-17 18:00:00,0.0020199444444486403,1.1748456954956055,50.86872100830078,98.09915161132812,293.5618896484375,9522.1708984375,8436.287109375,44.002235412597656,47.974082946777344
53.521748,1.2358708,292.25757,9687.723,91.62326,35.23098,7819.557,44.29907,44.58606,44.54421027777778,2022-09-02 05:00:00,0.04184972222222427,1.1716814041137695,51.513160705566406,98.95529174804688,292.6925048828125,9528.142578125,8309.66796875,44.00307083129883,47.980831146240234
53.68688,1.2412016,292.55084,9703.526,91.866844,35.23669,7791.8657,44.178844,44.781017,44.80537527777778,2022-08-17 19:00:00,0.02435827777777888,1.186423420906067,51.076171875,98.97260284423828,293.4203796386719,9559.7216796875,8371.875,43.773773193359375,48.166908264160156
53.84764,1.2463368,292.84338,9718.925,92.09794,35.24429,7764.9536,44.060036,44.972076,44.94965681683352,2022-07-30 18:00:00,0.022419183166483947,1.1857235431671143,51.542869567871094,99.46752166748047,292.5834045410156,9571.8212890625,8268.4697265625,43.839168548583984,47.064208984375
54.003452,1.2512614,293.13376,9733.864,92.31588,35.253616,7738.9067,43.943096,45.158455,45.15752231769867,2022-07-31 03:00:00,0.0009326823013253716,1.1993179321289062,52.018455505371094,99.74317169189453,292.6235656738281,9606.708984375,8140.6552734375,43.62995910644531,46.47030258178711
54.153854,1.2559638,293.42053,9748.303,92.52026,35.26447,7713.7915,43.82844,45.339478,45.37519555555556,2022-09-10 13:00:00,0.03571755555555711,1.4203423261642456,56.223270416259766,87.99949645996094,295.1773376464844,9983.7822265625,7622.45068359375,42.55771255493164,35.5119743347168
54.298447,1.2604357,293.7024,9762.204,92.710884,35.276703,7689.661,43.716423,45.51457,45.58657079687307,2022-08-18 03:00:00,0.07200079687306982,1.2098606824874878,51.76049041748047,100.13341522216797,293.3748779296875,9652.7763671875,8214.833984375,43.317073822021484,48.499732971191406
54.436943,1.2646723,293.97827,9775.54,92.88776,35.290123,7666.553,43.60737,45.683235,45.66563277777777,2022-08-18 00:00:00,0.01760222222223007,1.214216947555542,51.82028579711914,100.15064239501953,293.3652038574219,9664.224609375,8195.6494140625,43.25450897216797,47.924591064453125
54.56914,1.2686713,294.24713,9788.291,93.05106,35.30455,7644.4907,43.501553,45.845085,45.87565305555555,2022-08-18 07:00:00,0.030568055555555418,1.2195038795471191,51.67654800415039,100.79570770263672,293.2633972167969,9679.79296875,8213.1591796875,43.15352249145508,48.91093444824219
