TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
64.84338,1.8351293,320.53308,10992.487,114.49644,51.536915,6232.6436,35.079147,61.468567,62.06927888888888,2022-09-02 14:00:00,0.6007118888888812,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
64.908554,1.8305714,319.39813,10949.775,114.26022,51.2082,6269.48,35.36799,61.236416,62.06927888888888,2022-09-02 14:00:00,0.8328628888888829,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
64.922516,1.824642,318.40482,10920.083,114.109146,50.831234,6285.425,35.5896,60.887043,59.93320222222223,2022-09-09 14:00:00,0.9538407777777707,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
64.88861,1.8166169,317.58292,10900.396,114.02752,50.44485,6287.603,35.762856,60.437855,59.93320222222223,2022-09-09 14:00:00,0.5046527777777712,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
64.81292,1.8068947,316.93143,10886.781,113.98885,50.09547,6282.6045,35.90985,59.930443,59.93320222222223,2022-09-09 14:00:00,0.002759222222231017,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
64.7033,1.7963659,316.42908,10875.678,113.969,49.818207,6275.4463,36.046272,59.410088,59.40902805555555,2022-09-09 23:00:00,0.0010599444444494566,1.7619942426681519,65.0814437866211,122.00025939941406,314.6929931640625,11134.763671875,6234.88427734375,36.63265609741211,59.23994064331055
64.5681,1.7858118,316.0435,10864.49,113.94988,49.628036,6269.317,36.179836,58.911453,58.86323207854406,2022-09-10 02:00:00,0.048220921455943255,1.736601710319519,64.4073486328125,120.1085205078125,314.16094970703125,11069.94140625,6299.52197265625,36.8354377746582,58.472293853759766
64.41489,1.7756588,315.73782,10851.673,113.91857,49.521404,6265.858,36.312748,58.45427,58.47590333333333,2022-08-19 02:00:00,0.021633333333326732,1.7284601926803589,63.58148956298828,119.99078369140625,311.2288513183594,11018.189453125,6432.9765625,37.342369079589844,58.52275848388672
64.24951,1.7660266,315.47617,10836.518,113.865425,49.48284,6265.72,36.444748,58.0452,58.21184722222222,2022-08-13 01:00:00,0.16664722222221684,1.6812089681625366,62.20309829711914,115.64710998535156,315.31085205078125,10821.302734375,6808.72607421875,39.06100845336914,52.912357330322266
64.07567,1.7568537,315.2265,10818.85,113.78308,49.491753,6269.067,36.57508,57.682102,57.67207527777777,2022-08-19 08:00:00,0.010026722222228557,1.697102665901184,62.454795837402344,118.42034149169922,310.2088623046875,10933.1435546875,6570.29443359375,37.5980224609375,58.060691833496094
63.895004,1.7480143,314.96198,10798.755,113.666115,49.527073,6275.946,36.703377,57.357914,57.67207527777777,2022-08-19 08:00:00,0.3141612777777709,1.697102665901184,62.454795837402344,118.42034149169922,310.2088623046875,10933.1435546875,6570.29443359375,37.5980224609375,58.060691833496094
63.70746,1.7393824,314.66098,10776.3955,113.51087,49.56989,6286.465,36.82984,57.06343,57.0119975,2022-08-19 14:00:00,0.051432499999997106,1.670558214187622,62.313941955566406,116.86605834960938,309.3556213378906,10865.6005859375,6542.0732421875,37.83829116821289,57.71185302734375
63.511623,1.7308561,314.3065,10751.892,113.31519,49.604244,6300.841,36.955135,56.788982,57.0119975,2022-08-19 14:00:00,0.22301550000000248,1.670558214187622,62.313941955566406,116.86605834960938,309.3556213378906,10865.6005859375,6542.0732421875,37.83829116821289,57.71185302734375
63.305256,1.7223537,313.88547,10725.307,113.07783,49.617188,6319.375,37.080257,56.52529,56.05270166666667,2022-08-18 22:00:00,0.47258833333332717,1.6306931972503662,60.953895568847656,115.42604064941406,307.3125,10753.55078125,6714.71826171875,38.25161361694336,56.26396179199219
63.085632,1.7138093,313.38843,10696.644,112.798096,49.598576,6342.3857,37.20647,56.2639,56.05270166666667,2022-08-18 22:00:00,0.2111983333333285,1.6306931972503662,60.953895568847656,115.42604064941406,307.3125,10753.55078125,6714.71826171875,38.25161361694336,56.26396179199219
62.85001,1.705155,312.80914,10665.887,112.47533,49.5408,6370.155,37.335247,55.997284,56.05270166666667,2022-08-18 22:00:00,0.055417666666670584,1.6306931972503662,60.953895568847656,115.42604064941406,307.3125,10753.55078125,6714.71826171875,38.25161361694336,56.26396179199219
62.596066,1.6963133,312.1451,10633.045,112.10877,49.438663,6402.848,37.4683,55.719112,55.801009444444446,2022-08-20 18:00:00,0.08189744444444358,1.6341995000839233,61.287925720214844,113.75778198242188,310.1855163574219,10777.5283203125,6585.279296875,37.88247299194336,55.82268142700195
62.322342,1.6871934,311.39804,10598.195,111.69751,49.289402,6440.4775,37.607536,55.42424,55.45381,2022-08-19 15:00:00,0.029569999999999652,1.6110081672668457,60.75821304321289,114.0369644165039,307.3847351074219,10703.697265625,6683.12255859375,38.3641242980957,56.08399963378906
62.028652,1.6776903,310.5741,10561.514,111.24079,49.09279,6482.843,37.755024,55.10899,54.91742,2022-08-20 19:00:00,0.19156999999999869,1.6002987623214722,60.27967071533203,112.38705444335938,308.7394104003906,10678.4111328125,6692.921875,38.24898147583008,54.71364212036133
61.716373,1.66769,309.6844,10523.293,110.73839,48.851086,6529.5234,37.912872,54.771217,54.76861602706711,2022-08-18 21:00:00,0.0026009729328890785,1.581252098083496,59.70937728881836,113.01029205322266,305.4200439453125,10618.279296875,6856.8662109375,38.788700103759766,55.47706985473633
61.38862,1.6570804,308.74445,10483.935,110.19105,48.568874,6579.893,38.083073,54.410522,54.4100475,2022-08-20 21:00:00,0.0004745000000028199,1.5828516483306885,59.90999984741211,111.6641616821289,307.59375,10619.830078125,6717.2470703125,38.46516036987305,53.83149719238281
61.049927,1.6457644,307.7733,10443.919,109.601,48.252544,6633.152,38.267235,54.028187,53.96635972222222,2022-09-04 04:00:00,0.06182727777778041,1.5777180194854736,59.66762924194336,114.09413146972656,306.078369140625,10613.5927734375,6945.0546875,39.229190826416016,54.45060348510742
60.70603,1.6336725,306.7919,10403.76,108.97224,47.909714,6688.391,38.46644,53.627068,53.55218638888889,2022-08-18 19:00:00,0.07488161111110969,1.5304055213928223,58.58922576904297,111.19869995117188,303.42120361328125,10486.0986328125,7031.9150390625,39.28716278076172,53.64745330810547
60.363163,1.6207731,305.82132,10363.957,108.31058,47.548336,6744.6675,38.680946,53.21134,53.23136861111112,2022-09-09 10:00:00,0.02002861111112253,1.517144799232483,58.99005126953125,110.24600219726562,306.748291015625,10501.0888671875,6907.42529296875,39.06879806518555,53.0927848815918
60.02738,1.6070778,304.88092,10324.935,107.623405,47.17603,6801.0845,38.9102,52.78596,52.774525,2022-08-20 22:00:00,0.011435000000005857,1.5164012908935547,58.53754425048828,109.23409271240234,305.1877746582031,10460.044921875,6929.9970703125,39.230201721191406,52.937713623046875
59.70397,1.5926428,303.98682,10287.026,106.91926,46.79937,6856.8477,39.1528,52.356262,52.65038055555556,2022-08-20 02:00:00,0.2941185555555563,1.4959241151809692,58.346500396728516,109.73296356201172,303.66510009765625,10416.6083984375,6976.17724609375,39.418418884277344,53.640541076660156
59.396935,1.5775665,303.15118,10250.451,106.207016,46.42364,6911.3013,39.40659,51.92747,52.02665666666667,2022-08-19 16:00:00,0.09918666666666809,1.4695348739624023,57.63249588012695,108.7291030883789,301.74871826171875,10350.451171875,7098.68603515625,39.75169372558594,52.770774841308594
59.10874,1.5619792,302.38168,10215.329,105.49533,46.052696,6963.948,39.66892,51.50424,51.47790166666667,2022-09-02 13:00:00,0.02633833333333513,1.4500393867492676,57.40644836425781,108.03530883789062,303.2862548828125,10320.33984375,7191.0966796875,40.04993438720703,54.07796096801758
58.84033,1.5460371,301.68195,10181.701,104.791916,45.68922,7014.438,39.93679,51.090496,51.052062500000005,2022-09-09 07:00:00,0.03843349999999646,1.4224193096160889,56.96501922607422,107.48458862304688,302.57110595703125,10254.560546875,7179.12255859375,40.058837890625,51.36234664916992
58.591286,1.5299116,301.05188,10149.559,104.10314,45.33486,7062.556,40.207165,50.68932,50.69784737547892,2022-09-09 09:00:00,0.008527375478919907,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.360085,1.5137792,300.48865,10118.86,103.433876,44.990612,7108.194,40.477074,50.302864,50.27929972222222,2022-09-09 05:00:00,0.023564277777779807,1.3906149864196777,56.369728088378906,107.00709533691406,302.21673583984375,10163.853515625,7224.4287109375,40.36469650268555,50.79821014404297
58.14455,1.4978142,299.9871,10089.564,102.78732,44.657047,7151.3257,40.743862,49.932556,49.87672666666666,2022-08-18 11:00:00,0.055829333333335285,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
57.94209,1.4821793,299.54074,10061.627,102.165344,44.334488,7191.9956,41.005215,49.579155,49.48693972222222,2022-08-15 18:00:00,0.09221527777778249,1.3648265600204468,55.098148345947266,105.48667907714844,301.17535400390625,10096.0595703125,7516.15625,40.65129852294922,51.05539321899414
57.750053,1.4670185,299.1425,10035.013,101.56864,44.02305,7230.2944,41.25923,49.24288,49.24839694444445,2022-08-18 16:00:00,0.00551694444445161,1.3533607721328735,55.007999420166016,105.4935302734375,297.5190124511719,10058.7451171875,7533.16650390625,41.05752944946289,52.93052673339844
57.56599,1.4524515,298.785,10009.692,100.99705,43.722736,7266.346,41.50447,48.92358,48.92693361111111,2022-08-19 20:00:00,0.0033536111111089895,1.339129090309143,54.75566101074219,105.01803588867188,297.3356628417969,10022.765625,7567.73681640625,41.149906158447266,52.94022750854492
57.387726,1.4385706,298.4611,9985.637,100.44987,43.433426,7300.306,41.73991,48.620823,48.58005638888889,2022-08-18 17:00:00,0.040766611111109796,1.323520541191101,54.35776901245117,104.80766296386719,295.6179504394531,9980.4365234375,7641.5673828125,41.427650451660156,51.625953674316406
57.213596,1.4254389,298.1641,9962.814,99.926,43.154915,7332.3467,41.964924,48.33395,48.25925888888889,2022-08-20 09:00:00,0.0746911111111146,1.3200368881225586,54.15017318725586,103.79092407226562,297.40252685546875,9963.9384765625,7678.107421875,41.5230827331543,49.88923263549805
57.04227,1.4130925,297.88815,9941.189,99.42421,42.886818,7362.6484,42.179207,48.06219,48.25925888888889,2022-08-20 09:00:00,0.19706888888888585,1.3200368881225586,54.15017318725586,103.79092407226562,297.40252685546875,9963.9384765625,7678.107421875,41.5230827331543,49.88923263549805
56.872917,1.4015392,297.62814,9920.716,98.94316,42.628723,7391.4023,42.38277,47.804684,47.788805277777776,2022-08-20 16:00:00,0.01587872222222586,1.2979247570037842,54.09048843383789,103.1816177368164,297.17388916015625,9905.81640625,7707.2412109375,41.79423522949219,49.8367805480957
56.705074,1.3907659,297.3798,9901.337,98.48156,42.3801,7418.7944,42.57584,47.560524,47.52001612130763,2022-08-19 18:00:00,0.04050787869237382,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
56.538555,1.3807406,297.13953,9882.988,98.038124,42.140404,7445.0044,42.758812,47.32874,47.34373805555556,2022-08-07 12:00:00,0.014998055555558665,1.2889466285705566,53.83115005493164,103.15705108642578,296.6889343261719,9869.798828125,7725.91015625,42.23078918457031,48.80966567993164
56.373375,1.3714194,296.9047,9865.594,97.61159,41.90903,7470.2026,42.932217,47.108368,47.04268888888888,2022-08-17 15:00:00,0.06567911111111613,1.2596633434295654,52.97932815551758,102.53178405761719,293.39447021484375,9813.0166015625,7948.62890625,42.46845626831055,52.67681884765625
56.20974,1.3627489,296.67288,9849.081,97.200745,41.68546,7494.545,43.09664,46.89845,47.013292777777785,2022-08-18 10:00:00,0.11484277777778829,1.25994873046875,52.78791809082031,102.05498504638672,294.31591796875,9817.6953125,7997.2177734375,42.41546630859375,50.50447463989258
56.04791,1.3546698,296.4424,9833.366,96.80442,41.469116,7518.168,43.25273,46.698006,46.660512777777775,2022-08-19 19:00:00,0.037493222222224176,1.2525031566619873,52.84184265136719,101.7506332397461,294.0828857421875,9780.0048828125,7951.185546875,42.582733154296875,49.21601104736328
55.88818,1.3471227,296.212,9818.372,96.421455,41.25952,7541.1904,43.401104,46.506115,46.48536694444444,2022-08-18 09:00:00,0.0207480555555577,1.239946722984314,52.29329299926758,101.88784790039062,293.2635498046875,9739.9755859375,8063.115234375,42.81471252441406,49.851341247558594
55.730846,1.3400488,295.9804,9804.02,96.05077,41.056187,7563.7183,43.54239,46.321842,46.331249444444445,2022-09-01 22:00:00,0.009407444444448743,1.2479087114334106,52.84772872924805,101.91439819335938,295.5244445800781,9746.3330078125,7926.380859375,42.6474723815918,48.14614486694336
55.57617,1.3333925,295.74692,9790.236,95.69131,40.85868,7585.83,43.67716,46.14433,46.13563472222222,2022-08-17 16:00:00,0.008695277777775345,1.2295453548431396,52.20339584350586,101.08639526367188,293.3385009765625,9715.1416015625,8098.7314453125,42.9693603515625,48.739906311035156
55.424366,1.3271035,295.51065,9776.961,95.342094,40.666607,7607.5957,43.805935,45.972748,45.99986194444444,2022-08-18 06:00:00,0.027113944444437266,1.224005103111267,51.82979965209961,100.79532623291016,293.35107421875,9700.8037109375,8179.84228515625,43.059547424316406,49.545135498046875
55.275627,1.3211352,295.27097,9764.13,95.002235,40.47963,7629.066,43.929214,45.806362,45.80900472222223,2022-08-18 08:00:00,0.0026427222222267233,1.2195007801055908,51.74137878417969,100.68230438232422,293.32952880859375,9677.1923828125,8191.9755859375,43.17557144165039,48.83445739746094
55.13006,1.315449,295.0274,9751.695,94.67091,40.29737,7650.281,44.047394,45.644493,45.66030944444445,2022-08-18 01:00:00,0.015816444444453737,1.2130846977233887,51.90499496459961,100.25457763671875,293.34765625,9660.404296875,8175.5185546875,43.273197174072266,48.253421783447266
54.98779,1.3100117,294.77942,9739.622,94.34745,40.119545,7671.2676,44.160835,45.48655,45.43541111111111,2022-09-01 19:00:00,0.051138888888893064,1.234716534614563,52.353111267089844,100.30570983886719,295.87396240234375,9681.7646484375,8064.89990234375,43.137779235839844,52.13248062133789
54.848907,1.3047967,294.52658,9727.875,94.031265,39.945835,7692.0386,44.26983,45.33205,45.29887611111111,2022-07-31 06:00:00,0.03317388888888928,1.1977752447128296,51.786155700683594,99.70404052734375,292.64068603515625,9624.001953125,8216.3076171875,43.611595153808594,47.73249053955078
54.713478,1.299784,294.26862,9716.437,93.72195,39.77599,7712.6016,44.374603,45.180607,45.169742500000005,2022-07-30 22:00:00,0.010864499999996724,1.1932101249694824,51.79134750366211,99.67445373535156,292.6287841796875,9603.646484375,8221.3408203125,43.70123291015625,47.08384704589844
54.581585,1.2949584,294.0053,9705.3,93.41921,39.609776,7732.9463,44.475323,45.031948,45.03046138888889,2022-07-30 23:00:00,0.001486611111111813,1.188507318496704,51.78602981567383,99.87353515625,292.54949951171875,9575.927734375,8213.0380859375,43.78557205200195,46.672569274902344
54.45334,1.2903128,293.73645,9694.463,93.12297,39.44697,7753.058,44.572086,44.885902,44.89534222222222,2022-07-31 10:00:00,0.009440222222217187,1.1881465911865234,51.68730545043945,99.40776824951172,292.6290588378906,9569.1875,8224.7294921875,43.81731414794922,47.043094635009766
54.328915,1.2858434,293.4622,9683.9375,92.833305,39.287426,7772.9062,44.66495,44.742443,44.74533416666666,2022-07-31 11:00:00,0.002891166666657341,1.1849045753479004,51.648536682128906,99.08815002441406,292.6935119628906,9555.015625,8235.685546875,43.8796501159668,46.862186431884766
54.20849,1.2815531,293.18256,9673.746,92.55052,39.130997,7792.4487,44.75387,44.601643,44.62944111111111,2022-07-31 05:00:00,0.027798111111110302,1.1784720420837402,51.4445915222168,99.27423858642578,292.5848083496094,9531.458984375,8276.302734375,43.97805404663086,46.490509033203125
54.092346,1.2774508,292.89795,9663.919,92.27512,38.97755,7811.6294,44.83876,44.46368,44.41025611111112,2022-09-02 10:00:00,0.05342388888887939,1.167931318283081,51.25613784790039,98.8494644165039,292.6553649902344,9509.787109375,8354.7412109375,44.088504791259766,46.85248947143555
53.980804,1.2735488,292.60892,9654.5,92.00778,38.827087,7830.377,44.919468,44.328884,44.31243083333334,2022-09-02 02:00:00,0.016453166666664742,1.1649209260940552,51.525794982910156,98.7163314819336,291.8794250488281,9497.958984375,8305.3486328125,44.14951705932617,47.08919143676758
53.874317,1.269866,292.31613,9645.539,91.749466,38.679573,7848.608,44.995766,44.19767,44.20550305555556,2022-08-17 21:00:00,0.007833055555558133,1.1688058376312256,50.72854232788086,97.67220306396484,293.5535583496094,9502.1875,8477.287109375,44.11515808105469,46.36456298828125
53.77338,1.2664245,292.0205,9637.096,91.50133,38.535065,7866.219,45.067364,44.07057,44.20550305555556,2022-08-17 21:00:00,0.1349330555555639,1.1688058376312256,50.72854232788086,97.67220306396484,293.5535583496094,9502.1875,8477.287109375,44.11515808105469,46.36456298828125
53.678608,1.2632515,291.7231,9629.242,91.264694,38.393658,7883.096,45.1339,43.948215,43.7187953256705,2022-07-31 04:00:00,0.22941967432949895,1.1529028415679932,50.924373626708984,97.4881362915039,292.7771301269531,9434.580078125,8413.515625,44.47859191894531,45.91804504394531
53.59067,1.2603774,291.4253,9622.056,91.04115,38.25548,7899.103,45.19496,43.831367,43.7187953256705,2022-07-31 04:00:00,0.11257167432950155,1.1529028415679932,50.924373626708984,97.4881362915039,292.7771301269531,9434.580078125,8413.515625,44.47859191894531,45.91804504394531
53.51034,1.257837,291.1284,9615.622,90.832405,38.120754,7914.0957,45.250065,43.72081,43.7187953256705,2022-07-31 04:00:00,0.0020146743295015312,1.1529028415679932,50.924373626708984,97.4881362915039,292.7771301269531,9434.580078125,8413.515625,44.47859191894531,45.91804504394531
53.438457,1.2556667,290.83417,9610.03,90.64035,37.989693,7927.9136,45.298717,43.61747,43.64098583333333,2022-09-02 12:00:00,0.023515833333334513,1.5653482675552368,58.66061782836914,83.07946014404297,296.55364990234375,10279.0771484375,7219.36865234375,39.26905822753906,22.964067459106445
53.3759,1.253905,290.54428,9605.381,90.466965,37.862583,7940.3906,45.34032,43.52229,43.56023861111111,2022-08-17 22:00:00,0.03794861111111203,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.32361,1.2525926,290.26065,9601.768,90.314316,37.739727,7951.3506,45.37432,43.436275,43.56023861111111,2022-08-17 22:00:00,0.12396361111110821,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.282505,1.2517679,289.98523,9599.293,90.18444,37.621468,7960.615,45.40008,43.360447,43.56023861111111,2022-08-17 22:00:00,0.19979161111110955,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.253536,1.2514702,289.7201,9598.051,90.07937,37.508186,7968.0093,45.417038,43.29585,43.56023861111111,2022-08-17 22:00:00,0.2643886111111087,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.23759,1.2517343,289.46722,9598.13,90.00096,37.40023,7973.361,45.424618,43.24348,43.56023861111111,2022-08-17 22:00:00,0.31675861111111203,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.235504,1.2525921,289.22882,9599.614,89.950966,37.297985,7976.511,45.422268,43.20431,43.56023861111111,2022-08-17 22:00:00,0.3559286111111106,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.24799,1.2540706,289.00687,9602.571,89.93084,37.20177,7977.3164,45.40956,43.179245,43.56023861111111,2022-08-17 22:00:00,0.3809936111111085,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.27566,1.2561888,288.80334,9607.057,89.94173,37.11194,7975.653,45.38612,43.169106,43.56023861111111,2022-08-17 22:00:00,0.39113261111111086,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.318974,1.258959,288.6201,9613.105,89.98442,37.028755,7971.421,45.35167,43.17459,43.56023861111111,2022-08-17 22:00:00,0.38564861111110815,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.37822,1.2623848,288.4589,9620.738,90.05931,36.952442,7964.5527,45.30608,43.19625,43.56023861111111,2022-08-17 22:00:00,0.363988611111111,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.453457,1.266459,288.3214,9629.946,90.16633,36.88313,7955.0063,45.249367,43.23452,43.56023861111111,2022-08-17 22:00:00,0.3257186111111068,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.544575,1.2711666,288.20895,9640.703,90.30496,36.820866,7942.776,45.18169,43.28965,43.56023861111111,2022-08-17 22:00:00,0.27058861111110843,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.651257,1.2764809,288.12283,9652.958,90.47421,36.76563,7927.89,45.103348,43.361736,43.56023861111111,2022-08-17 22:00:00,0.19850261111110967,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.772938,1.2823663,288.06403,9666.636,90.672646,36.71726,7910.412,45.014793,43.450684,43.56023861111111,2022-08-17 22:00:00,0.10955461111110765,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.908867,1.2887765,288.03333,9681.638,90.89835,36.67547,7890.439,44.916676,43.556236,43.56023861111111,2022-08-17 22:00:00,0.004002611111111776,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
54.058113,1.2956578,288.0313,9697.852,91.14908,36.639923,7868.097,44.809727,43.677956,43.64098583333333,2022-09-02 12:00:00,0.03697016666666997,1.5653482675552368,58.66061782836914,83.07946014404297,296.55364990234375,10279.0771484375,7219.36865234375,39.26905822753906,22.964067459106445
54.21954,1.3029487,288.05817,9715.14,91.42214,36.610138,7843.5483,44.694836,43.815235,43.7187953256705,2022-07-31 04:00:00,0.09643967432950262,1.1529028415679932,50.924373626708984,97.4881362915039,292.7771301269531,9434.580078125,8413.515625,44.47859191894531,45.91804504394531
54.39187,1.310581,288.11383,9733.348,91.71462,36.585518,7816.978,44.573006,43.967308,44.20550305555556,2022-08-17 21:00:00,0.23819505555555764,1.1688058376312256,50.72854232788086,97.67220306396484,293.5535583496094,9502.1875,8477.287109375,44.11515808105469,46.36456298828125
54.573708,1.3184813,288.19812,9752.316,92.02332,36.565445,7788.5967,44.445286,44.133274,44.20550305555556,2022-08-17 21:00:00,0.07222905555556025,1.1688058376312256,50.72854232788086,97.67220306396484,293.5535583496094,9502.1875,8477.287109375,44.11515808105469,46.36456298828125
