TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
64.263725,1.8761659,321.32117,11129.926,117.94216,53.05737,6013.543,33.944332,61.816277,62.06927888888888,2022-09-02 14:00:00,0.25300188888888187,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
64.35941,1.8672936,319.8494,11045.749,117.50895,52.721306,6110.016,34.396904,61.674194,62.06927888888888,2022-09-02 14:00:00,0.3950848888888814,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
64.415855,1.8590716,318.4148,10974.728,117.05755,52.351963,6177.944,34.831436,61.492138,62.06927888888888,2022-09-02 14:00:00,0.5771408888888843,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
64.43579,1.850804,317.12476,10920.866,116.66036,51.944035,6219.095,35.199585,61.218407,62.06927888888888,2022-09-02 14:00:00,0.8508718888888822,1.854825496673584,66.9102554321289,126.37403106689453,318.8377380371094,11336.623046875,6075.00634765625,35.85837936401367,61.824951171875
64.42164,1.8406703,316.03995,10883.214,116.34344,51.508118,6239.247,35.49622,60.830128,59.93320222222223,2022-09-09 14:00:00,0.8969257777777742,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
64.37597,1.8278395,315.17816,10857.836,116.09863,51.078182,6245.75,35.73887,60.34387,59.93320222222223,2022-09-09 14:00:00,0.41066777777777475,1.7793877124786377,65.69295501708984,123.46195983886719,314.7732238769531,11177.3017578125,6186.80322265625,36.5834846496582,59.8999137878418
64.30184,1.8128809,314.5261,10839.959,115.90285,50.697266,6245.443,35.94868,59.801815,59.72519444444444,2022-08-19 11:00:00,0.07662055555555725,1.7795345783233643,64.70388793945312,122.39321899414062,313.3995056152344,11150.0,6329.47412109375,36.86624526977539,60.24427032470703
64.20311,1.796998,314.05075,10825.409,115.73225,50.398624,6243.4614,36.14105,59.24977,59.20922083333334,2022-09-09 19:00:00,0.040549166666657754,1.7551145553588867,64.78975677490234,121.50784301757812,314.392578125,11118.5458984375,6260.06591796875,36.720611572265625,59.044403076171875
64.08426,1.781263,313.70932,10811.204,115.567986,50.19603,6242.939,36.324158,58.722237,58.84776166666666,2022-08-19 01:00:00,0.12552466666666362,1.7440261840820312,63.939918518066406,121.01924133300781,311.4230041503906,11049.7333984375,6391.98828125,37.25731658935547,59.579994201660156
63.95005,1.7662971,313.45697,10795.582,115.39647,50.08469,6245.36,36.501183,58.23822,58.23117138888889,2022-08-19 13:00:00,0.007048611111109437,1.719768762588501,63.477989196777344,119.47602844238281,311.18157958984375,10997.119140625,6420.37548828125,37.37255096435547,58.34012985229492
63.804718,1.7523135,313.25235,10777.728,115.208015,50.047794,6251.1924,36.672905,57.80375,57.79615555555555,2022-08-19 07:00:00,0.007594444444450232,1.703109860420227,62.59558868408203,118.51939392089844,310.1581726074219,10950.787109375,6578.400390625,37.57352828979492,61.31291961669922
63.65136,1.7392778,313.06033,10757.42,114.995636,50.063328,6260.459,36.839428,57.416286,57.67207527777777,2022-08-19 08:00:00,0.2557892777777724,1.697102665901184,62.454795837402344,118.42034149169922,310.2088623046875,10933.1435546875,6570.29443359375,37.5980224609375,58.060691833496094
63.49159,1.7270468,312.8527,10734.733,114.75462,50.108994,6273.116,37.000957,57.06879,57.0119975,2022-08-19 14:00:00,0.056792500000000246,1.670558214187622,62.313941955566406,116.86605834960938,309.3556213378906,10865.6005859375,6542.0732421875,37.83829116821289,57.71185302734375
63.325512,1.7154603,312.60712,10709.805,114.48214,50.16466,6289.226,37.15797,56.752277,57.0119975,2022-08-19 14:00:00,0.25972050000000024,1.670558214187622,62.313941955566406,116.86605834960938,309.3556213378906,10865.6005859375,6542.0732421875,37.83829116821289,57.71185302734375
63.151875,1.7043716,312.30667,10682.742,114.176735,50.213207,6308.997,37.31122,56.457348,56.05270166666667,2022-08-18 22:00:00,0.4046463333333321,1.6306931972503662,60.953895568847656,115.42604064941406,307.3125,10753.55078125,6714.71826171875,38.25161361694336,56.26396179199219
62.968315,1.6936582,311.93793,10653.575,113.83794,50.240395,6332.745,37.461662,56.17489,56.05270166666667,2022-08-18 22:00:00,0.12218833333332668,1.6306931972503662,60.953895568847656,115.42604064941406,307.3125,10753.55078125,6714.71826171875,38.25161361694336,56.26396179199219
62.771725,1.683213,311.49078,10622.261,113.46553,50.234547,6360.847,37.61049,55.896408,55.91258694444445,2022-08-20 17:00:00,0.016178944444448007,1.6314659118652344,61.36357116699219,115.20120239257812,307.82940673828125,10763.0439453125,6638.6376953125,38.192039489746094,55.35101318359375
62.558628,1.6729304,310.95792,10588.724,113.059296,50.186337,6393.6523,37.75909,55.614124,55.45381,2022-08-19 15:00:00,0.16031399999999962,1.6110081672668457,60.75821304321289,114.0369644165039,307.3847351074219,10703.697265625,6683.12255859375,38.3641242980957,56.08399963378906
62.325615,1.6626993,310.3352,10552.91,112.61851,50.088615,6431.428,37.909153,55.321125,55.45381,2022-08-19 15:00:00,0.13268499999999506,1.6110081672668457,60.75821304321289,114.0369644165039,307.3847351074219,10703.697265625,6683.12255859375,38.3641242980957,56.08399963378906
62.06999,1.6523942,309.62247,10514.829,112.14213,49.936657,6474.286,38.06269,55.01142,54.91742,2022-08-20 19:00:00,0.0940000000000012,1.6002987623214722,60.27967071533203,112.38705444335938,308.7394104003906,10678.4111328125,6692.921875,38.24898147583008,54.71364212036133
61.790237,1.6418742,308.82425,10474.605,111.62877,49.728374,6522.1216,38.222027,54.68028,54.74632861111112,2022-08-18 20:00:00,0.06604861111111404,1.5787283182144165,59.657005310058594,112.97541809082031,305.41290283203125,10614.5888671875,6870.693359375,38.80624771118164,55.47055435180664
61.486618,1.6309862,307.95074,10432.507,111.07723,49.46462,6574.5815,38.3897,54.32441,54.28394305555556,2022-08-20 08:00:00,0.040466944444439434,1.5654361248016357,59.50770950317383,111.93710327148438,306.3399353027344,10595.4765625,6867.48388671875,38.693260192871094,53.917625427246094
61.16139,1.6195765,307.01776,10388.96,110.48701,49.14932,6631.042,38.568287,53.942333,53.95248833333333,2022-08-20 20:00:00,0.010155333333329963,1.5624831914901733,59.46146011352539,110.79212188720703,307.66278076171875,10579.16796875,6782.06884765625,38.584510803222656,53.477291107177734
60.81891,1.6075054,306.0458,10344.525,109.858795,48.789104,6690.6304,38.760136,53.53451,53.55218638888889,2022-08-18 19:00:00,0.017676388888894223,1.5304055213928223,58.58922576904297,111.19869995117188,303.42120361328125,10486.0986328125,7031.9150390625,39.28716278076172,53.64745330810547
60.465263,1.5946641,305.05902,10299.847,109.19514,48.39277,6752.2944,38.96703,53.103374,53.23136861111112,2022-09-09 10:00:00,0.1279946111111201,1.517144799232483,58.99005126953125,110.24600219726562,306.748291015625,10501.0888671875,6907.42529296875,39.06879806518555,53.0927848815918
60.10763,1.5809919,304.08224,10255.585,108.5005,47.970306,6814.8877,39.18991,52.65316,52.65038055555556,2022-08-20 02:00:00,0.002779444444442447,1.4959241151809692,58.346500396728516,109.73296356201172,303.66510009765625,10416.6083984375,6976.17724609375,39.418418884277344,53.640541076660156
59.75336,1.5664871,303.1386,10212.352,107.7814,47.531883,6877.276,39.428635,52.18944,52.02665666666667,2022-08-19 16:00:00,0.16278333333332995,1.4695348739624023,57.63249588012695,108.7291030883789,301.74871826171875,10350.451171875,7098.68603515625,39.75169372558594,52.770774841308594
59.409096,1.5512117,302.2474,10170.644,107.04571,47.086834,6938.43,39.68193,51.718555,51.78299722222223,2022-08-11 06:00:00,0.06444222222222606,1.4999922513961792,58.032440185546875,116.81773376464844,301.76312255859375,10334.4130859375,7473.5048828125,40.135807037353516,53.72372817993164
59.080082,1.5352888,301.4225,10130.82,106.30218,46.64309,6997.503,39.947456,51.24702,51.257892898591024,2022-09-09 08:00:00,0.010872898591024693,1.4282925128936768,57.11228561401367,107.85016632080078,302.7022705078125,10269.087890625,7166.0751953125,40.072566986083984,51.85615158081055
58.76961,1.5188894,300.67163,10093.098,105.559425,46.2068,7053.8604,40.22206,50.780964,50.69784737547892,2022-09-09 09:00:00,0.08311662452107527,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.47911,1.5022205,299.99695,10057.565,104.82529,45.782387,7107.0864,40.502098,50.325657,50.27929972222222,2022-09-09 05:00:00,0.04635727777777987,1.3906149864196777,56.369728088378906,107.00709533691406,302.21673583984375,10163.853515625,7224.4287109375,40.36469650268555,50.79821014404297
58.20823,1.4855078,299.39572,10024.221,104.10634,45.37282,7156.974,40.783756,49.885403,49.87672666666666,2022-08-18 11:00:00,0.00867633333333373,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
57.955303,1.4689773,298.86166,9993.006,103.40757,44.979893,7203.483,41.06338,49.46341,49.48693972222222,2022-08-15 18:00:00,0.02352972222221439,1.3648265600204468,55.098148345947266,105.48667907714844,301.17535400390625,10096.0595703125,7516.15625,40.65129852294922,51.05539321899414
57.717937,1.4528414,298.38632,9963.822,102.73253,44.604534,7246.707,41.337715,49.06183,49.12349777777778,2022-08-19 22:00:00,0.0616677777777781,1.3483437299728394,54.97322463989258,105.17608642578125,297.6775817871094,10048.9326171875,7519.23046875,41.01187515258789,51.72137451171875
57.49339,1.4372852,297.9601,9936.563,102.08337,44.24709,7286.837,41.60406,48.68195,48.664540277777775,2022-08-20 00:00:00,0.01740972222222581,1.3304849863052368,54.783748626708984,104.5157699584961,297.68701171875,10001.587890625,7559.6904296875,41.245540618896484,50.79461669921875
57.27903,1.4224586,297.57352,9911.11,101.46118,43.907436,7324.137,41.86035,48.324284,48.25925888888889,2022-08-20 09:00:00,0.06502511111111176,1.3200368881225586,54.15017318725586,103.79092407226562,297.40252685546875,9963.9384765625,7678.107421875,41.5230827331543,49.88923263549805
57.072586,1.4084693,297.2175,9887.344,100.866295,43.58518,7358.9053,42.105183,47.988758,47.83078305555555,2022-09-02 00:00:00,0.15797494444444737,1.3008787631988525,54.162899017333984,103.53495788574219,297.61297607421875,9922.61328125,7684.3251953125,41.753353118896484,49.596405029296875
56.872265,1.3953837,296.88437,9865.145,100.29844,43.279644,7391.458,42.33773,47.67482,47.788805277777776,2022-08-20 16:00:00,0.113985277777779,1.2979247570037842,54.09048843383789,103.1816177368164,297.17388916015625,9905.81640625,7707.2412109375,41.79423522949219,49.8367805480957
56.676865,1.3832282,296.56754,9844.389,99.75696,42.990086,7422.107,42.557693,47.381573,47.34373805555556,2022-08-07 12:00:00,0.03783494444444102,1.2889466285705566,53.83115005493164,103.15705108642578,296.6889343261719,9869.798828125,7725.91015625,42.23078918457031,48.80966567993164
56.485645,1.3719949,296.2619,9824.951,99.24094,42.715607,7451.151,42.765182,47.107838,47.04268888888888,2022-08-17 15:00:00,0.06514911111111843,1.2596633434295654,52.97932815551758,102.53178405761719,293.39447021484375,9813.0166015625,7948.62890625,42.46845626831055,52.67681884765625
56.298267,1.361647,295.96356,9806.704,98.74926,42.45526,7478.867,42.960632,46.85227,47.013292777777785,2022-08-18 10:00:00,0.16102277777778795,1.25994873046875,52.78791809082031,102.05498504638672,294.31591796875,9817.6953125,7997.2177734375,42.41546630859375,50.50447463989258
56.114697,1.352129,295.6698,9789.527,98.280624,42.208145,7505.4956,43.14471,46.61338,46.660512777777775,2022-08-19 19:00:00,0.047132777777775914,1.2525031566619873,52.84184265136719,101.7506332397461,294.0828857421875,9780.0048828125,7951.185546875,42.582733154296875,49.21601104736328
55.935062,1.3433702,295.37878,9773.292,97.83364,41.973316,7531.245,43.318176,46.38963,46.36012,2022-09-01 21:00:00,0.029509999999994818,1.2486584186553955,52.84197235107422,101.91249084472656,295.5065612792969,9748.8271484375,7923.45849609375,42.63554763793945,48.6820068359375
55.759575,1.3352927,295.08908,9757.883,97.40681,41.74987,7556.29,43.48191,46.179394,46.21278611111112,2022-08-17 17:00:00,0.033392111111119505,1.2322232723236084,52.20521926879883,101.22493743896484,293.2734375,9721.73046875,8084.642578125,42.929954528808594,48.84613037109375
55.588455,1.3278165,294.8,9743.189,96.998535,41.53695,7580.774,43.63676,45.981133,45.99986194444444,2022-08-18 06:00:00,0.018728944444440287,1.224005103111267,51.82979965209961,100.79532623291016,293.35107421875,9700.8037109375,8179.84228515625,43.059547424316406,49.545135498046875
55.42188,1.3208631,294.5109,9729.109,96.6072,41.333694,7604.8135,43.783585,45.793266,45.79328388888889,2022-08-18 04:00:00,1.7888888883987875e-05,1.2167046070098877,51.87397003173828,100.3718490600586,293.3624572753906,9677.705078125,8185.79833984375,43.1923713684082,47.9458122253418
55.259933,1.3143575,294.22137,9715.547,96.23116,41.139305,7628.498,43.92318,45.61434,45.58657079687307,2022-08-18 03:00:00,0.027769203126929654,1.2098606824874878,51.76049041748047,100.13341522216797,293.3748779296875,9652.7763671875,8214.833984375,43.317073822021484,48.499732971191406
55.10262,1.3082327,293.93085,9702.42,95.86876,40.952953,7651.9043,44.056267,45.442974,45.43541111111111,2022-09-01 19:00:00,0.00756288888889145,1.234716534614563,52.353111267089844,100.30570983886719,295.87396240234375,9681.7646484375,8064.89990234375,43.137779235839844,52.13248062133789
54.949825,1.3024268,293.63898,9689.654,95.51842,40.77388,7675.093,44.183514,45.27787,45.28735666666666,2022-07-31 02:00:00,0.009486666666660426,1.1982215642929077,52.06441879272461,99.99893951416016,292.57794189453125,9614.5205078125,8147.0390625,43.60862731933594,47.473018646240234
54.80141,1.2968867,293.3451,9677.192,95.17859,40.601288,7698.1113,44.305523,45.117863,45.15752231769867,2022-07-31 03:00:00,0.03965931769867126,1.1993179321289062,52.018455505371094,99.74317169189453,292.6235656738281,9606.708984375,8140.6552734375,43.62995910644531,46.47030258178711
54.65711,1.2915668,293.0486,9664.975,94.84782,40.43445,7721.004,44.42281,44.96193,44.94965681683352,2022-07-30 18:00:00,0.012273183166485069,1.1857235431671143,51.542869567871094,99.46752166748047,292.5834045410156,9571.8212890625,8268.4697265625,43.839168548583984,47.064208984375
54.51664,1.286429,292.74884,9652.96,94.52476,40.272614,7743.805,44.535847,44.809166,44.81168027777778,2022-08-20 15:00:00,0.002514277777784457,1.1849621534347534,51.79450607299805,99.00697326660156,292.20904541015625,9554.6162109375,8230.7861328125,43.83523941040039,48.491214752197266
54.379704,1.281442,292.44513,9641.118,94.20819,40.115128,7766.546,44.645027,44.658817,44.666292873563215,2022-08-20 14:00:00,0.007475873563215885,1.1802034378051758,51.70087814331055,98.58853149414062,292.2850341796875,9541.8154296875,8263.1826171875,43.91607666015625,47.88689041137695
54.245995,1.2765807,292.13693,9629.421,93.89705,39.961384,7789.2524,44.750698,44.510235,44.54421027777778,2022-09-02 05:00:00,0.033975277777777535,1.1716814041137695,51.513160705566406,98.95529174804688,292.6925048828125,9528.142578125,8309.66796875,44.00307083129883,47.980831146240234
54.11523,1.2718271,291.82352,9617.853,93.59044,39.81078,7811.943,44.853134,44.362946,44.371341944444445,2022-07-31 00:00:00,0.00839594444444458,1.1683757305145264,51.36370086669922,98.54459381103516,292.7079162597656,9508.2412109375,8328.6904296875,44.13914489746094,46.31610870361328
53.987167,1.2671683,291.50455,9606.403,93.28765,39.662853,7834.6284,44.952564,44.21658,44.21023416666666,2022-07-31 09:00:00,0.0063458333333414885,1.1665023565292358,51.10139846801758,98.15025329589844,292.7774658203125,9496.6806640625,8376.0703125,44.1862678527832,46.403079986572266
53.861633,1.2625958,291.17966,9595.069,92.988144,39.517162,7857.311,45.04918,44.070915,44.20550305555556,2022-08-17 21:00:00,0.13458805555556097,1.1688058376312256,50.72854232788086,97.67220306396484,293.5535583496094,9502.1875,8477.287109375,44.11515808105469,46.36456298828125
53.7385,1.2581072,290.84866,9583.86,92.691605,39.37337,7879.984,45.143105,43.925865,43.7187953256705,2022-07-31 04:00:00,0.20706967432950307,1.1529028415679932,50.924373626708984,97.4881362915039,292.7771301269531,9434.580078125,8413.515625,44.47859191894531,45.91804504394531
53.61775,1.2537036,290.5117,9572.786,92.397934,39.231216,7902.625,45.23442,43.78143,43.7187953256705,2022-07-31 04:00:00,0.06263467432950165,1.1529028415679932,50.924373626708984,97.4881362915039,292.7771301269531,9434.580078125,8413.515625,44.47859191894531,45.91804504394531
53.499443,1.2493912,290.16907,9561.866,92.10726,39.090534,7925.199,45.323128,43.637737,43.64098583333333,2022-09-02 12:00:00,0.003248833333330481,1.5653482675552368,58.66061782836914,83.07946014404297,296.55364990234375,10279.0771484375,7219.36865234375,39.26905822753906,22.964067459106445
53.383728,1.2451795,289.8211,9551.128,91.81992,38.951195,7947.657,45.40919,43.495045,43.56023861111111,2022-08-17 22:00:00,0.06519361111111266,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.270855,1.2410829,289.4687,9540.609,91.53654,38.81319,7969.9326,45.492535,43.353683,43.56023861111111,2022-08-17 22:00:00,0.20655561111111354,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.161175,1.2371193,289.11276,9530.354,91.2579,38.67654,7991.9395,45.572994,43.214108,43.56023861111111,2022-08-17 22:00:00,0.3461306111111071,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
53.055145,1.233311,288.75443,9520.409,90.98511,38.541348,8013.577,45.650352,43.076866,43.56023861111111,2022-08-17 22:00:00,0.48337261111110763,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
52.953335,1.2296832,288.39514,9510.841,90.71945,38.40777,8034.7256,45.724323,42.9426,43.56023861111111,2022-08-17 22:00:00,0.6176386111111114,1.1498836278915405,50.321533203125,96.23374938964844,293.67449951171875,9429.65625,8601.09375,44.53711700439453,45.78312683105469
52.85637,1.2262657,288.0364,9501.716,90.462494,38.275997,8055.245,45.794586,42.81203,42.247615,2022-08-15 21:00:00,0.5644149999999968,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.76501,1.2230914,287.6801,9493.115,90.216,38.14627,8074.9814,45.86073,42.686005,42.247615,2022-08-15 21:00:00,0.4383899999999983,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.680077,1.2201962,287.32816,9485.126,89.981926,38.018887,8093.7646,45.922283,42.56539,42.247615,2022-08-15 21:00:00,0.3177749999999975,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.602486,1.21762,286.98257,9477.841,89.76245,37.894146,8111.4087,45.978733,42.451187,42.247615,2022-08-15 21:00:00,0.2035719999999941,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.533195,1.2154038,286.6456,9471.365,89.55986,37.772396,8127.716,46.02949,42.34443,42.247615,2022-08-15 21:00:00,0.09681499999999943,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.473236,1.2135916,286.31943,9465.808,89.3766,37.653973,8142.4814,46.07394,42.24622,42.247615,2022-08-15 21:00:00,0.0013950000000022555,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.42367,1.2122266,286.00653,9461.279,89.21514,37.53927,8155.4927,46.11144,42.157692,42.247615,2022-08-15 21:00:00,0.08992300000000597,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.38558,1.2113539,285.70914,9457.893,89.077995,37.42865,8166.5396,46.141293,42.080013,42.247615,2022-08-15 21:00:00,0.16760200000000225,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.360023,1.2110168,285.42978,9455.762,88.967606,37.322506,8175.4097,46.162846,42.01435,42.247615,2022-08-15 21:00:00,0.23326500000000294,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.34804,1.2112553,285.17065,9454.993,88.886284,37.221188,8181.905,46.175404,41.961864,42.247615,2022-08-15 21:00:00,0.28575100000000475,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.350586,1.2121067,284.93414,9455.6875,88.83619,37.125046,8185.8354,46.178364,41.923656,42.247615,2022-08-15 21:00:00,0.3239590000000021,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.36854,1.2136025,284.72235,9457.934,88.819176,37.03438,8187.0356,46.171143,41.90079,42.247615,2022-08-15 21:00:00,0.3468250000000026,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.40267,1.2157685,284.5373,9461.807,88.83678,36.949482,8185.357,46.153248,41.89421,42.247615,2022-08-15 21:00:00,0.3534050000000022,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.45358,1.2186216,284.38098,9467.363,88.890144,36.870575,8180.683,46.124287,41.90478,42.247615,2022-08-15 21:00:00,0.3428350000000009,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.521698,1.2221705,284.25497,9474.64,88.979965,36.797802,8172.9326,46.083984,41.93321,42.247615,2022-08-15 21:00:00,0.3144050000000007,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.60725,1.2264138,284.16083,9483.65,89.10643,36.731236,8162.0557,46.03221,41.98005,42.247615,2022-08-15 21:00:00,0.2675650000000047,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.710278,1.23134,284.09976,9494.388,89.26919,36.67089,8148.0435,45.96897,42.04569,42.247615,2022-08-15 21:00:00,0.2019250000000028,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.830585,1.2369266,284.07275,9506.811,89.467384,36.616665,8130.926,45.89445,42.130333,42.247615,2022-08-15 21:00:00,0.117282000000003,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
52.967716,1.2431397,284.08044,9520.859,89.69957,36.568356,8110.7783,45.808983,42.23398,42.247615,2022-08-15 21:00:00,0.01363500000000073,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
53.121033,1.2499355,284.12314,9536.446,89.9638,36.525707,8087.7134,45.71307,42.356438,42.247615,2022-08-15 21:00:00,0.1088229999999939,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
53.28964,1.2572591,284.20096,9553.459,90.25755,36.488323,8061.885,45.60737,42.4973,42.247615,2022-08-15 21:00:00,0.2496849999999995,1.0978586673736572,49.40717697143555,96.13041687011719,287.8549499511719,9236.6416015625,8782.06640625,45.706581115722656,46.59201431274414
