TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
54.098625,1.310712,290.2539,9757.483,91.466095,36.66824,7765.044,44.49612,44.402206,44.41025611111112,2022-09-02 10:00:00,0.00805011111111753,1.167931318283081,51.25613784790039,98.8494644165039,292.6553649902344,9509.787109375,8354.7412109375,44.088504791259766,46.85248947143555
54.228767,1.3169129,290.22455,9773.293,91.69348,36.632698,7745.635,44.393326,44.507317,44.54421027777778,2022-09-02 05:00:00,0.03689327777777862,1.1716814041137695,51.513160705566406,98.95529174804688,292.6925048828125,9528.142578125,8309.66796875,44.00307083129883,47.980831146240234
54.36983,1.3234729,290.21616,9790.021,91.939,36.602623,7724.4204,44.28329,44.6253,44.62944111111111,2022-07-31 05:00:00,0.004141111111110263,1.1784720420837402,51.4445915222168,99.27423858642578,292.5848083496094,9531.458984375,8276.302734375,43.97805404663086,46.490509033203125
54.520782,1.3303366,290.22916,9807.543,92.200386,36.577526,7701.537,44.16685,44.755547,44.75133104746013,2022-08-18 02:00:00,0.004215952539873058,1.1819548606872559,51.25569534301758,98.8323745727539,293.4569396972656,9552.67578125,8356.59375,43.84514236450195,47.561222076416016
54.68047,1.3374453,290.2636,9825.719,92.475174,36.556873,7677.135,44.044952,44.8974,44.89534222222222,2022-07-31 10:00:00,0.002057777777778824,1.1881465911865234,51.68730545043945,99.40776824951172,292.6290588378906,9569.1875,8224.7294921875,43.81731414794922,47.043094635009766
54.847664,1.3447367,290.31952,9844.406,92.76076,36.540073,7651.3794,43.918564,45.05005,45.03046138888889,2022-07-30 23:00:00,0.019588611111110765,1.188507318496704,51.78602981567383,99.87353515625,292.54949951171875,9575.927734375,8213.0380859375,43.78557205200195,46.672569274902344
55.02105,1.3521471,290.39673,9863.455,93.05446,36.526466,7624.4526,43.7887,45.212612,45.19972083333334,2022-08-20 10:00:00,0.012891166666662457,1.1989578008651733,51.64327621459961,99.49134063720703,292.2281799316406,9606.2763671875,8224.892578125,43.57602310180664,48.90045928955078
55.1993,1.3596121,290.4947,9882.714,93.35356,36.515377,7596.5405,43.656395,45.384136,45.37519555555556,2022-09-10 13:00:00,0.008940444444441198,1.4203423261642456,56.223270416259766,87.99949645996094,295.1773376464844,9983.7822265625,7622.45068359375,42.55771255493164,35.5119743347168
55.381035,1.3670689,290.61285,9902.034,93.65534,36.506145,7567.838,43.522675,45.563572,45.58657079687307,2022-08-18 03:00:00,0.022998796873068272,1.2098606824874878,51.76049041748047,100.13341522216797,293.3748779296875,9652.7763671875,8214.833984375,43.317073822021484,48.499732971191406
55.564926,1.3744563,290.75043,9921.272,93.95715,36.498074,7538.54,43.3885,45.749847,45.74386333333334,2022-08-17 23:00:00,0.005983666666665499,1.2165652513504028,51.841915130615234,100.58148956298828,293.2685241699219,9664.666015625,8168.97705078125,43.21525955200195,47.54508590698242
55.74963,1.381717,290.90634,9940.29,94.25647,36.490593,7508.845,43.254814,45.941833,45.92923972222223,2022-09-09 04:00:00,0.012593277777774858,1.240502119064331,53.23316955566406,103.78634643554688,294.68914794921875,9697.1181640625,8067.31884765625,43.003597259521484,46.89775466918945
55.933876,1.3887987,291.0794,9958.961,94.55087,36.483112,7478.941,43.122482,46.138348,46.13563472222222,2022-08-17 16:00:00,0.0027132777777794104,1.2295453548431396,52.20339584350586,101.08639526367188,293.3385009765625,9715.1416015625,8098.7314453125,42.9693603515625,48.739906311035156
56.116486,1.3956547,291.26828,9977.176,94.83821,36.475163,7449.012,42.99224,46.33825,46.331249444444445,2022-09-01 22:00:00,0.007000555555556787,1.2479087114334106,52.84772872924805,101.91439819335938,295.5244445800781,9746.3330078125,7926.380859375,42.6474723815918,48.14614486694336
56.29632,1.4022441,291.47147,9994.831,95.1165,36.46637,7419.2324,42.864788,46.540363,46.48536694444444,2022-08-18 09:00:00,0.054996055555555756,1.239946722984314,52.29329299926758,101.88784790039062,293.2635498046875,9739.9755859375,8063.115234375,42.81471252441406,49.851341247558594
56.47238,1.4085339,291.68732,10011.851,95.384026,36.456413,7389.7637,42.740685,46.74353,46.660512777777775,2022-08-19 19:00:00,0.08301722222222452,1.2525031566619873,52.84184265136719,101.7506332397461,294.0828857421875,9780.0048828125,7951.185546875,42.582733154296875,49.21601104736328
56.64377,1.4144981,291.9141,10028.161,95.63935,36.445164,7360.748,42.620388,46.94664,47.013292777777785,2022-08-18 10:00:00,0.066652777777783,1.25994873046875,52.78791809082031,102.05498504638672,294.31591796875,9817.6953125,7997.2177734375,42.41546630859375,50.50447463989258
56.8097,1.420118,292.1501,10043.718,95.88127,36.432484,7332.3174,42.50424,47.14861,47.04268888888888,2022-08-17 15:00:00,0.10592111111111535,1.2596633434295654,52.97932815551758,102.53178405761719,293.39447021484375,9813.0166015625,7948.62890625,42.46845626831055,52.67681884765625
56.969517,1.4253812,292.3934,10058.486,96.10893,36.418415,7304.5845,42.3925,47.348427,47.34373805555556,2022-08-07 12:00:00,0.004688944444438903,1.2889466285705566,53.83115005493164,103.15705108642578,296.6889343261719,9869.798828125,7725.91015625,42.23078918457031,48.80966567993164
57.12269,1.4302828,292.64224,10072.446,96.321686,36.403023,7277.644,42.285343,47.545147,47.52001612130763,2022-08-19 18:00:00,0.02513087869237296,1.2851868867874146,53.651451110839844,103.01361083984375,295.3520202636719,9873.376953125,7782.28564453125,42.00705337524414,50.32417297363281
57.26879,1.4348228,292.8948,10085.593,96.519196,36.386456,7251.5747,42.182835,47.737904,47.788805277777776,2022-08-20 16:00:00,0.05090127777777553,1.2979247570037842,54.09048843383789,103.1816177368164,297.17388916015625,9905.81640625,7707.2412109375,41.79423522949219,49.8367805480957
57.40753,1.4390073,293.14938,10097.933,96.70131,36.36891,7226.439,42.08501,47.925915,47.83078305555555,2022-09-02 00:00:00,0.09513194444445361,1.3008787631988525,54.162899017333984,103.53495788574219,297.61297607421875,9922.61328125,7684.3251953125,41.753353118896484,49.596405029296875
57.538727,1.4428453,293.40424,10109.48,96.86813,36.350613,7202.2837,41.99184,48.10851,48.25925888888889,2022-08-20 09:00:00,0.15074888888888438,1.3200368881225586,54.15017318725586,103.79092407226562,297.40252685546875,9963.9384765625,7678.107421875,41.5230827331543,49.88923263549805
57.662266,1.44635,293.658,10120.261,97.01995,36.331795,7179.14,41.903244,48.285076,48.25925888888889,2022-08-20 09:00:00,0.025817111111109625,1.3200368881225586,54.15017318725586,103.79092407226562,297.40252685546875,9963.9384765625,7678.107421875,41.5230827331543,49.88923263549805
57.77816,1.4495375,293.9091,10130.299,97.15722,36.312675,7157.0303,41.81913,48.455147,48.58005638888889,2022-08-18 17:00:00,0.12490938888889502,1.323520541191101,54.35776901245117,104.80766296386719,295.6179504394531,9980.4365234375,7641.5673828125,41.427650451660156,51.625953674316406
57.886494,1.4524245,294.1563,10139.63,97.280495,36.293507,7135.9604,41.73936,48.618332,48.58005638888889,2022-08-18 17:00:00,0.03827561111111066,1.323520541191101,54.35776901245117,104.80766296386719,295.6179504394531,9980.4365234375,7641.5673828125,41.427650451660156,51.625953674316406
57.987404,1.45503,294.39856,10148.288,97.390465,36.274456,7115.9336,41.663826,48.774323,48.880988888888886,2022-08-18 18:00:00,0.10666588888888384,1.3356090784072876,54.56178283691406,105.32194519042969,295.65167236328125,10013.2392578125,7598.59619140625,41.27239227294922,52.14365005493164
58.081093,1.4573725,294.63474,10156.3125,97.48787,36.255695,7096.937,41.592365,48.92293,48.92693361111111,2022-08-19 20:00:00,0.004003611111109251,1.339129090309143,54.75566101074219,105.01803588867188,297.3356628417969,10022.765625,7567.73681640625,41.149906158447266,52.94022750854492
58.16782,1.4594711,294.8642,10163.735,97.573524,36.237404,7078.957,41.52486,49.06405,49.12349777777778,2022-08-19 22:00:00,0.05944777777777688,1.3483437299728394,54.97322463989258,105.17608642578125,297.6775817871094,10048.9326171875,7519.23046875,41.01187515258789,51.72137451171875
58.24787,1.461345,295.0861,10170.597,97.64826,36.219654,7061.9727,41.46115,49.1976,49.24839694444445,2022-08-18 16:00:00,0.05079694444444982,1.3533607721328735,55.007999420166016,105.4935302734375,297.5190124511719,10058.7451171875,7533.16650390625,41.05752944946289,52.93052673339844
58.32156,1.4630115,295.2999,10176.932,97.71292,36.202557,7045.9556,41.40112,49.323647,49.29698833333333,2022-08-19 21:00:00,0.026658666666669717,1.3556357622146606,55.08401107788086,105.52135467529297,297.89520263671875,10065.6806640625,7495.435546875,40.90409469604492,51.8782844543457
58.38922,1.4644885,295.50534,10182.772,97.76832,36.186157,7030.8794,41.344624,49.442253,49.40753861111112,2022-08-19 23:00:00,0.034714388888879455,1.3592896461486816,55.32858657836914,105.6358871459961,297.973876953125,10077.7890625,7448.97802734375,40.85591506958008,52.26613998413086
58.451202,1.4657922,295.702,10188.15,97.81529,36.17049,7016.7095,41.291534,49.553555,49.48693972222222,2022-08-15 18:00:00,0.06661527777778531,1.3648265600204468,55.098148345947266,105.48667907714844,301.17535400390625,10096.0595703125,7516.15625,40.65129852294922,51.05539321899414
58.50785,1.4669375,295.8898,10193.102,97.854614,36.15556,7003.4136,41.24171,49.65775,49.48693972222222,2022-08-15 18:00:00,0.17081027777778246,1.3648265600204468,55.098148345947266,105.48667907714844,301.17535400390625,10096.0595703125,7516.15625,40.65129852294922,51.05539321899414
58.559517,1.4679396,296.0686,10197.652,97.88703,36.14139,6990.953,41.195045,49.75505,49.87672666666666,2022-08-18 11:00:00,0.12167666666666577,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
58.606537,1.4688116,296.2385,10201.826,97.91323,36.12796,6979.2954,41.1514,49.845703,49.87672666666666,2022-08-18 11:00:00,0.031023666666662564,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
58.649258,1.4695654,296.3995,10205.65,97.93389,36.11523,6968.4,41.11066,49.92998,49.87672666666666,2022-08-18 11:00:00,0.053253333333337594,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
58.688004,1.470213,296.5518,10209.151,97.94961,36.103172,6958.2314,41.072697,50.008167,49.87672666666666,2022-08-18 11:00:00,0.13144033333333738,1.376404047012329,55.324241638183594,106.26144409179688,299.0680847167969,10125.7275390625,7465.7353515625,40.60318374633789,53.13717269897461
58.723072,1.4707645,296.69562,10212.352,97.96095,36.09177,6948.7515,41.037376,50.080563,50.14246361111111,2022-08-20 04:00:00,0.061900611111113335,1.3883949518203735,56.051422119140625,106.27796936035156,299.7986755371094,10160.435546875,7314.89404296875,40.426753997802734,51.13819885253906
58.75476,1.4712293,296.83115,10215.268,97.96844,36.080963,6939.925,41.004593,50.147465,50.14246361111111,2022-08-20 04:00:00,0.005001388888885572,1.3883949518203735,56.051422119140625,106.27796936035156,299.7986755371094,10160.435546875,7314.89404296875,40.426753997802734,51.13819885253906
58.783356,1.4716166,296.95868,10217.924,97.972534,36.070732,6931.715,40.974216,50.209187,50.19391111111111,2022-08-20 07:00:00,0.015275888888886868,1.3908519744873047,55.82401657104492,106.49046325683594,299.7884826660156,10162.50390625,7362.4296875,40.39858627319336,52.5238151550293
58.809105,1.4719343,297.07858,10220.334,97.97365,36.061024,6924.0874,40.946136,50.266026,50.27929972222222,2022-09-09 05:00:00,0.013273722222223228,1.3906149864196777,56.369728088378906,107.00709533691406,302.21673583984375,10163.853515625,7224.4287109375,40.36469650268555,50.79821014404297
58.832256,1.4721898,297.1911,10222.52,97.97219,36.05181,6917.0073,40.920223,50.31829,50.27929972222222,2022-09-09 05:00:00,0.03899027777777775,1.3906149864196777,56.369728088378906,107.00709533691406,302.21673583984375,10163.853515625,7224.4287109375,40.36469650268555,50.79821014404297
58.853046,1.4723895,297.29654,10224.495,97.96848,36.043053,6910.442,40.89636,50.366264,50.427845,2022-08-20 03:00:00,0.06158099999999678,1.4030107259750366,56.3629264831543,106.84490966796875,299.8570556640625,10187.3349609375,7246.66357421875,40.336456298828125,51.97491455078125
58.871677,1.4725399,297.39542,10226.274,97.96286,36.03473,6904.36,40.87444,50.41023,50.427845,2022-08-20 03:00:00,0.01761499999999927,1.4030107259750366,56.3629264831543,106.84490966796875,299.8570556640625,10187.3349609375,7246.66357421875,40.336456298828125,51.97491455078125
58.888332,1.4726462,297.4878,10227.875,97.9556,36.026768,6898.729,40.854332,50.45047,50.437311666666666,2022-08-18 15:00:00,0.013158333333336714,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
58.903206,1.4727131,297.57428,10229.309,97.94693,36.01918,6893.5225,40.835945,50.487247,50.437311666666666,2022-08-18 15:00:00,0.04993533333333744,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
58.916454,1.4727461,297.65503,10230.586,97.93708,36.011932,6888.7104,40.819164,50.520794,50.437311666666666,2022-08-18 15:00:00,0.0834823333333361,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
58.92825,1.4727483,297.73047,10231.722,97.92625,36.00499,6884.2686,40.80388,50.55137,50.437311666666666,2022-08-18 15:00:00,0.11405833333333248,1.403913140296936,56.0963020324707,106.6153335571289,299.8794250488281,10199.05078125,7367.09765625,40.42800521850586,52.488182067871094
58.938686,1.4727241,297.80087,10232.728,97.914604,35.998333,6880.17,40.790005,50.579193,50.69784737547892,2022-09-09 09:00:00,0.11865437547892554,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.94792,1.4726765,297.86652,10233.609,97.902306,35.991932,6876.39,40.777428,50.604473,50.69784737547892,2022-09-09 09:00:00,0.09337437547892335,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.95607,1.4726086,297.92773,10234.382,97.88948,35.985794,6872.909,40.76607,50.62741,50.69784737547892,2022-09-09 09:00:00,0.07043737547892448,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.963226,1.4725231,297.98483,10235.053,97.87626,35.979866,6869.7036,40.75584,50.648193,50.69784737547892,2022-09-09 09:00:00,0.04965437547892293,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.96949,1.4724226,298.038,10235.628,97.862724,35.974174,6866.7534,40.746662,50.667007,50.69784737547892,2022-09-09 09:00:00,0.03084037547892393,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.97495,1.472309,298.0876,10236.119,97.848976,35.968662,6864.041,40.738434,50.683994,50.69784737547892,2022-09-09 09:00:00,0.013853375478923624,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.979675,1.4721844,298.13376,10236.531,97.835106,35.963352,6861.549,40.731102,50.69931,50.69784737547892,2022-09-09 09:00:00,0.001462624521074929,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.983757,1.4720508,298.17673,10236.873,97.82116,35.958225,6859.26,40.7246,50.713108,50.69784737547892,2022-09-09 09:00:00,0.015260624521076238,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.987247,1.4719092,298.21677,10237.149,97.807205,35.95326,6857.1587,40.718845,50.725502,50.69784737547892,2022-09-09 09:00:00,0.0276546245210767,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.990192,1.4717612,298.25406,10237.364,97.7933,35.94844,6855.2324,40.713787,50.73663,50.69784737547892,2022-09-09 09:00:00,0.03878262452107606,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.992672,1.4716083,298.28882,10237.53,97.77947,35.943783,6853.4653,40.709366,50.74659,50.69784737547892,2022-09-09 09:00:00,0.048742624521075584,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.99472,1.4714514,298.32123,10237.645,97.76578,35.93926,6851.8477,40.705524,50.75548,50.69784737547892,2022-09-09 09:00:00,0.057632624521076536,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.99638,1.4712914,298.35138,10237.716,97.75223,35.93487,6850.365,40.702217,50.76341,50.69784737547892,2022-09-09 09:00:00,0.0655626245210783,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.997692,1.4711291,298.3795,10237.747,97.73886,35.930614,6849.0093,40.699394,50.770462,50.69784737547892,2022-09-09 09:00:00,0.07261462452107992,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.9987,1.4709657,298.40567,10237.745,97.72569,35.926487,6847.7695,40.697014,50.776695,50.69784737547892,2022-09-09 09:00:00,0.07884762452107452,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.999428,1.4708018,298.43008,10237.71,97.71274,35.922462,6846.6357,40.695026,50.782207,50.69784737547892,2022-09-09 09:00:00,0.08435962452107759,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.999905,1.4706372,298.45285,10237.647,97.70003,35.918568,6845.6006,40.693424,50.787056,50.69784737547892,2022-09-09 09:00:00,0.0892086245210777,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.000153,1.4704728,298.4741,10237.559,97.68756,35.914776,6844.6562,40.692142,50.79131,50.69784737547892,2022-09-09 09:00:00,0.09346262452108078,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.000206,1.4703095,298.4939,10237.448,97.67535,35.91108,6843.795,40.69116,50.795006,50.69784737547892,2022-09-09 09:00:00,0.09715862452107871,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
59.000088,1.4701474,298.5124,10237.318,97.66338,35.907497,6843.0093,40.69045,50.798206,50.69784737547892,2022-09-09 09:00:00,0.10035862452107835,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.99982,1.4699864,298.52966,10237.17,97.6517,35.90401,6842.2954,40.689987,50.800972,50.69784737547892,2022-09-09 09:00:00,0.10312462452107951,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.9994,1.4698273,298.5458,10237.007,97.640274,35.9006,6841.6445,40.68974,50.803314,50.69784737547892,2022-09-09 09:00:00,0.10546662452107824,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.998867,1.4696702,298.56082,10236.832,97.62912,35.897312,6841.0537,40.689693,50.805298,50.69784737547892,2022-09-09 09:00:00,0.10745062452107845,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.998222,1.4695151,298.57492,10236.645,97.61823,35.89408,6840.517,40.689816,50.80695,50.69784737547892,2022-09-09 09:00:00,0.10910262452107844,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.997486,1.4693626,298.5881,10236.447,97.60763,35.890953,6840.031,40.6901,50.808304,50.69784737547892,2022-09-09 09:00:00,0.11045662452107763,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.99666,1.4692124,298.6004,10236.242,97.59728,35.887897,6839.589,40.690525,50.809383,50.69784737547892,2022-09-09 09:00:00,0.1115356245210748,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.99577,1.4690648,298.6119,10236.029,97.587204,35.88493,6839.191,40.691074,50.81022,50.69784737547892,2022-09-09 09:00:00,0.11237262452107899,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.994812,1.46892,298.6227,10235.8125,97.577385,35.882046,6838.8306,40.691734,50.810844,50.69784737547892,2022-09-09 09:00:00,0.11299662452108095,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.993805,1.4687778,298.6328,10235.59,97.567825,35.879227,6838.506,40.6925,50.811268,50.69784737547892,2022-09-09 09:00:00,0.11342062452107626,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.992744,1.4686384,298.64227,10235.363,97.558525,35.87649,6838.214,40.693344,50.811523,50.69784737547892,2022-09-09 09:00:00,0.11367562452107904,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.991653,1.468502,298.65118,10235.134,97.54948,35.87382,6837.9507,40.69426,50.811607,50.69784737547892,2022-09-09 09:00:00,0.11375962452108013,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.990524,1.4683684,298.6595,10234.903,97.540665,35.87122,6837.7153,40.695248,50.811558,50.69784737547892,2022-09-09 09:00:00,0.11371062452107594,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.989372,1.4682375,298.6673,10234.672,97.5321,35.868687,6837.505,40.696285,50.811375,50.69784737547892,2022-09-09 09:00:00,0.11352762452107612,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.98819,1.4681098,298.67465,10234.438,97.523766,35.866226,6837.317,40.697372,50.811085,50.69784737547892,2022-09-09 09:00:00,0.11323762452107644,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.98701,1.4679844,298.68155,10234.207,97.51566,35.863827,6837.1504,40.698505,50.810696,50.69784737547892,2022-09-09 09:00:00,0.11284862452107802,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.985798,1.4678625,298.68802,10233.974,97.50779,35.86149,6837.003,40.69966,50.81022,50.69784737547892,2022-09-09 09:00:00,0.11237262452107899,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.98459,1.4677432,298.69412,10233.743,97.50014,35.85922,6836.8726,40.70085,50.809666,50.69784737547892,2022-09-09 09:00:00,0.11181862452107794,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.983368,1.4676266,298.69986,10233.514,97.4927,35.857,6836.759,40.70207,50.809044,50.69784737547892,2022-09-09 09:00:00,0.11119662452107804,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.98215,1.4675126,298.70526,10233.284,97.48546,35.854843,6836.6597,40.703293,50.808353,50.69784737547892,2022-09-09 09:00:00,0.11050562452107471,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.980927,1.4674015,298.7104,10233.059,97.478424,35.852734,6836.573,40.70454,50.807613,50.69784737547892,2022-09-09 09:00:00,0.1097656245210814,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.97971,1.467293,298.71518,10232.834,97.471596,35.850697,6836.4995,40.70579,50.80683,50.69784737547892,2022-09-09 09:00:00,0.10898262452107588,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.9785,1.4671876,298.7197,10232.613,97.46496,35.8487,6836.437,40.70705,50.806007,50.69784737547892,2022-09-09 09:00:00,0.10815962452107897,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.977287,1.4670843,298.72394,10232.395,97.4585,35.846767,6836.385,40.70831,50.80516,50.69784737547892,2022-09-09 09:00:00,0.1073126245210787,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.976093,1.4669836,298.72797,10232.181,97.45223,35.844875,6836.3413,40.70956,50.804268,50.69784737547892,2022-09-09 09:00:00,0.10642062452107837,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.974903,1.4668857,298.73178,10231.968,97.44615,35.843044,6836.307,40.710823,50.803356,50.69784737547892,2022-09-09 09:00:00,0.10550862452107879,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.973724,1.4667898,298.73535,10231.757,97.44022,35.841248,6836.28,40.712074,50.80243,50.69784737547892,2022-09-09 09:00:00,0.10458262452107903,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.972565,1.4666967,298.73874,10231.551,97.43446,35.839504,6836.2607,40.71332,50.801483,50.69784737547892,2022-09-09 09:00:00,0.10363562452107544,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.97141,1.4666058,298.74197,10231.35,97.42887,35.83781,6836.2466,40.71455,50.800533,50.69784737547892,2022-09-09 09:00:00,0.10268562452107943,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.970272,1.4665173,298.745,10231.15,97.42344,35.836163,6836.2383,40.715782,50.799557,50.69784737547892,2022-09-09 09:00:00,0.10170962452107801,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
58.969154,1.466431,298.74786,10230.954,97.41817,35.83455,6836.2363,40.71699,50.798588,50.69784737547892,2022-09-09 09:00:00,0.10074062452108024,1.4111802577972412,56.64218521118164,107.23109436035156,302.4317626953125,10217.841796875,7201.71630859375,40.158111572265625,50.325645446777344
